p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13
1,1,1,2,1,66,1,10,1,1,8,13,1
1,1,1,1,1,51,1,7,1,1,3,22,1
1,1,1,2,1,46,1,1,1,1,9,32,1
1,1,1,2,1,9,1,1,1,1,4,6,1
1,1,1,1,1,109,1,17,1,1,7,16,1
1,1,1,1,1,90,1,3,1,1,2,8,1
1,1,1,2,1,116,1,7,1,1,18,2,1
1,1,1,1,1,12,1,3,1,1,1,21,1
1,1,1,1,1,115,1,6,1,1,6,25,1
1,1,1,2,1,8,1,6,1,1,25,11,1
1,1,1,1,1,6,1,9,1,1,9,12,1
1,1,1,2,1,3,1,9,1,1,20,2,1
1,1,1,1,1,171,1,5,1,1,21,4,1
1,1,1,2,1,12,1,15,1,1,18,2,1
1,1,1,1,1,30,1,18,1,1,4,6,1
1,1,1,1,1,161,1,4,1,1,10,5,1
1,1,1,1,1,66,1,16,1,1,1,22,1
1,1,1,1,1,9,1,1,1,1,1,2,1
1,1,1,1,1,33,1,3,1,1,1,9,1
1,1,1,1,1,63,1,12,1,1,12,34,1
1,1,1,2,1,4,1,14,1,1,6,32,1
1,1,1,1,1,37,1,32,1,1,1,11,1
1,1,1,1,1,80,1,1,1,1,8,14,1
1,1,1,1,1,3,1,10,1,1,25,20,1
1,1,1,1,1,23,1,24,1,1,24,1,1
1,1,1,4,1,22,1,10,1,1,4,44,1
1,1,1,1,1,44,1,17,1,1,16,8,1
1,1,1,1,1,102,1,24,1,1,1,5,1
1,1,1,1,1,9,1,1,1,1,1,4,1
1,1,1,2,1,25,1,12,1,1,12,10,1
1,1,1,1,1,147,1,2,1,1,8,36,1
1,1,1,5,1,111,1,3,1,1,6,8,1
1,1,1,1,1,24,1,12,1,1,7,1,1
1,1,1,1,1,43,1,11,1,1,6,13,1
1,1,1,1,1,13,1,7,1,1,1,23,1
1,1,1,1,1,8,1,12,1,1,2,20,1
1,1,1,2,1,46,1,4,1,1,15,56,1
1,1,1,1,1,10,1,2,1,1,17,5,1
1,1,1,2,1,12,1,5,1,1,10,3,1
1,1,1,1,1,40,1,12,1,1,1,14,1
1,1,1,1,1,70,1,1,1,1,19,1,1
1,1,1,1,1,56,1,26,1,1,4,1,1
1,1,1,1,1,1,1,20,1,1,8,20,1
1,1,1,1,1,9,1,5,1,1,12,6,1
1,1,1,2,1,7,1,3,1,1,3,2,1
1,1,1,1,1,43,1,7,1,1,9,13,1
1,1,1,1,1,27,1,13,1,1,3,16,1
1,1,1,1,1,52,1,5,1,1,9,3,1
1,1,1,1,1,2,1,5,1,1,5,12,1
1,1,1,2,1,95,1,6,1,1,2,53,1
1,1,1,1,1,1,1,11,1,1,2,5,1
1,1,1,1,1,2,1,35,1,1,5,22,1
1,1,1,3,1,67,1,3,1,1,7,48,1
1,1,1,1,1,6,1,10,1,1,7,19,1
1,1,1,2,1,11,1,26,1,1,2,7,1
1,1,1,1,1,46,1,18,1,1,8,9,1
1,1,1,1,1,32,1,22,1,1,9,10,1
1,1,1,2,1,27,1,10,1,1,4,11,1
1,1,1,1,1,29,1,1,1,1,1,8,1
1,1,1,2,1,126,1,4,1,1,4,14,1
1,1,1,3,1,7,1,28,1,1,11,41,1
1,1,1,1,1,76,1,17,1,1,9,12,1
1,1,1,1,1,7,1,3,1,1,22,1,1
1,1,1,1,1,174,1,8,1,1,5,23,1
1,1,1,2,1,22,1,10,1,1,25,7,1
1,1,1,2,1,32,1,10,1,1,9,4,1
1,1,1,1,1,88,1,2,1,1,1,6,1
1,1,1,2,1,4,1,9,1,1,9,6,1
1,1,1,1,1,57,1,8,1,1,31,2,1
1,1,1,1,1,78,1,5,1,1,5,31,1
1,1,1,1,1,37,1,2,1,1,7,11,1
1,1,1,1,1,29,1,2,1,1,1,37,1
1,1,1,1,1,37,1,13,1,1,7,18,1
1,1,1,1,1,64,1,14,1,1,6,8,1
1,1,1,1,1,1,1,11,1,1,9,8,1
1,1,1,1,1,11,1,5,1,1,7,1,1
1,1,1,1,1,42,1,1,1,1,1,2,1
1,1,1,2,1,44,1,9,1,1,15,5,1
1,1,1,2,1,57,1,2,1,1,2,11,1
1,1,1,1,1,35,1,2,1,1,5,8,1
1,1,1,1,1,61,1,9,1,1,12,3,1
1,1,1,1,1,4,1,2,1,1,2,20,1
1,1,1,1,1,20,1,7,1,1,3,4,1
1,1,1,2,1,3,1,8,1,1,8,4,1
1,1,1,2,1,20,1,2,1,1,2,7,1
1,1,1,3,1,24,1,15,1,1,5,9,1
1,1,1,1,1,21,1,5,1,1,8,69,1
1,1,1,2,1,20,1,11,1,1,5,11,1
1,1,1,1,1,30,1,6,1,1,9,33,1
1,1,1,1,1,24,1,16,1,1,9,17,1
1,1,1,2,1,89,1,19,1,1,5,25,1
1,1,1,2,1,28,1,16,1,1,8,2,1
1,1,1,1,1,39,1,2,1,1,3,5,1
1,1,1,2,1,20,1,1,1,1,3,10,1
1,1,1,1,1,21,1,3,1,1,3,6,1
1,1,1,1,1,17,1,2,1,1,2,9,1
1,1,1,1,1,14,1,26,1,1,2,29,1
1,1,1,1,1,24,1,10,1,1,2,26,1
1,1,1,1,1,2,1,1,1,1,1,24,1
1,1,1,4,1,5,1,2,1,1,31,30,1
1,1,1,2,1,10,1,6,1,1,21,11,1
1,1,1,1,1,11,1,13,1,1,1,16,1
1,1,1,1,1,1,1,3,1,1,25,28,1
1,1,1,3,1,63,1,22,1,1,6,19,1
1,1,1,2,1,133,1,15,1,1,27,18,1
1,1,1,3,1,31,1,9,1,1,3,13,1
1,1,1,3,1,36,1,2,1,1,13,6,1
1,1,1,2,1,32,1,5,1,1,2,26,1
1,1,1,1,1,80,1,6,1,1,1,5,1
1,1,1,1,1,19,1,45,1,1,5,6,1
1,1,1,1,1,41,1,15,1,1,2,1,1
1,1,1,1,1,16,1,1,1,1,1,3,1
1,1,1,1,1,75,1,25,1,1,9,1,1
1,1,1,2,1,123,1,1,1,1,11,8,1
1,1,1,4,1,17,1,2,1,1,41,4,1
1,1,1,1,1,70,1,10,1,1,4,30,1
1,1,1,1,1,55,1,29,1,1,20,19,1
1,1,1,1,1,13,1,5,1,1,5,6,1
1,1,1,1,1,40,1,27,1,1,2,3,1
1,1,1,1,1,15,1,5,1,1,1,14,1
1,1,1,1,1,87,1,10,1,1,1,2,1
1,1,1,2,1,30,1,52,1,1,2,11,1
1,1,1,2,1,61,1,1,1,1,14,9,1
1,1,1,1,1,6,1,12,1,1,9,2,1
1,1,1,1,1,46,1,24,1,1,19,4,1
1,1,1,1,1,27,1,5,1,1,15,4,1
1,1,1,1,1,217,1,18,1,1,20,11,1
1,1,1,1,1,11,1,1,1,1,1,2,1
1,1,1,1,1,78,1,13,1,1,5,1,1
1,1,1,2,1,130,1,2,1,1,2,4,1
1,1,1,5,1,63,1,5,1,1,20,10,1
1,1,1,1,1,60,1,4,1,1,4,22,1
1,1,1,6,1,99,1,5,1,1,6,13,1
1,1,1,2,1,10,1,15,1,1,20,23,1
1,1,1,1,1,53,1,21,1,1,1,2,1
1,1,1,1,1,42,1,2,1,1,9,10,1
1,1,1,1,1,12,1,9,1,1,6,2,1
1,1,1,3,1,93,1,5,1,1,26,24,1
1,1,1,1,1,6,1,3,1,1,1,3,1
1,1,1,1,1,14,1,17,1,1,2,18,1
1,1,1,1,1,1,1,2,1,1,2,10,1
1,1,1,2,1,181,1,16,1,1,6,27,1
1,1,1,1,1,35,1,11,1,1,5,6,1
1,1,1,1,1,127,1,34,1,1,1,6,1
1,1,1,1,1,80,1,5,1,1,4,18,1
1,1,1,1,1,35,1,13,1,1,2,26,1
1,1,1,2,1,4,1,18,1,1,3,25,1
1,1,1,1,1,52,1,20,1,1,16,14,1
1,1,1,2,1,69,1,1,1,1,9,4,1
1,1,1,1,1,24,1,10,1,1,3,7,1
1,1,1,1,1,2,1,16,1,1,5,8,1
1,1,1,1,1,12,1,2,1,1,13,2,1
1,1,1,1,1,45,1,34,1,1,4,1,1
1,1,1,2,1,45,1,13,1,1,13,30,1
1,1,1,1,1,4,1,7,1,1,5,19,1
1,1,1,2,1,126,1,1,1,1,8,3,1
1,1,1,1,1,56,1,8,1,1,3,4,1
1,1,1,1,1,26,1,8,1,1,2,12,1
1,1,1,1,1,42,1,5,1,1,22,3,1
1,1,1,3,1,51,1,20,1,1,15,21,1
1,1,1,1,1,68,1,2,1,1,2,14,1
1,1,1,1,1,24,1,3,1,1,8,3,1
1,1,1,1,1,58,1,4,1,1,3,1,1
1,1,1,2,1,128,1,3,1,1,3,2,1
1,1,1,2,1,88,1,4,1,1,4,5,1
1,1,1,1,1,5,1,9,1,1,12,1,1
1,1,1,1,1,49,1,4,1,1,11,1,1
1,1,1,1,1,9,1,3,1,1,1,7,1
1,1,1,1,1,8,1,21,1,1,2,33,1
1,1,1,1,1,3,1,13,1,1,1,15,1
1,1,1,1,1,17,1,10,1,1,3,8,1
1,1,1,1,1,44,1,5,1,1,1,35,1
1,1,1,1,1,21,1,17,1,1,12,4,1
1,1,1,1,1,1,1,25,1,1,11,24,1
1,1,1,1,1,11,1,4,1,1,1,4,1
1,1,1,1,1,24,1,2,1,1,4,19,1
1,1,1,1,1,40,1,3,1,1,10,11,1
1,1,1,1,1,78,1,6,1,1,1,2,1
1,1,1,1,1,13,1,2,1,1,9,6,1
1,1,1,1,1,104,1,12,1,1,1,14,1
1,1,1,1,1,41,1,19,1,1,18,10,1
1,1,1,1,1,19,1,26,1,1,11,18,1
1,1,1,1,1,51,1,12,1,1,3,2,1
1,1,1,1,1,10,1,3,1,1,3,14,1
1,1,1,2,1,9,1,14,1,1,4,5,1
1,1,1,1,1,84,1,1,1,1,1,12,1
1,1,1,1,1,4,1,6,1,1,8,6,1
1,1,1,1,1,87,1,2,1,1,1,7,1
1,1,1,3,1,103,1,1,1,1,14,8,1
1,1,1,2,1,42,1,54,1,1,9,2,1
1,1,1,3,1,90,1,14,1,1,15,26,1
1,1,1,2,1,9,1,5,1,1,8,17,1
1,1,1,2,1,83,1,14,1,1,14,9,1
1,1,1,2,1,40,1,2,1,1,2,3,1
1,1,1,1,1,7,1,38,1,1,3,10,1
1,1,1,1,1,16,1,5,1,1,2,17,1
1,1,1,2,1,14,1,20,1,1,11,7,1
1,1,1,1,1,17,1,18,1,1,24,20,1
1,1,1,3,1,32,1,3,1,1,3,14,1
1,1,1,1,1,75,1,3,1,1,4,8,1
1,1,1,2,1,34,1,24,1,1,18,22,1
1,1,1,1,1,77,1,17,1,1,12,1,1
1,1,1,1,1,57,1,21,1,1,4,49,1
1,1,1,3,1,5,1,13,1,1,8,25,1
1,1,1,1,1,29,1,2,1,1,2,12,1
1,1,1,1,1,21,1,17,1,1,1,11,1
1,1,1,1,1,67,1,5,1,1,2,34,1
1,1,1,1,1,104,1,10,1,1,10,3,1
1,1,1,1,1,35,1,1,1,1,1,15,1
1,1,1,2,1,27,1,11,1,1,18,6,1
1,1,1,1,1,6,1,20,1,1,17,12,1
1,1,1,1,1,30,1,2,1,1,10,15,1
1,1,1,1,1,45,1,2,1,1,1,11,1
1,1,1,1,1,84,1,9,1,1,4,11,1
1,1,1,1,1,1,1,39,1,1,9,19,1
1,1,1,2,1,116,1,6,1,1,2,16,1
1,1,1,2,1,102,1,27,1,1,2,7,1
1,1,1,1,1,28,1,19,1,1,15,6,1
1,1,1,1,1,179,1,3,1,1,3,9,1
1,1,1,1,1,70,1,23,1,1,12,2,1
1,1,1,1,1,8,1,4,1,1,1,76,1
1,1,1,2,1,39,1,15,1,1,6,7,1
1,1,1,1,1,42,1,4,1,1,2,8,1
1,1,1,1,1,20,1,15,1,1,6,4,1
1,1,1,1,1,16,1,5,1,1,5,3,1
1,1,1,2,1,102,1,9,1,1,4,6,1
1,1,1,4,1,13,1,16,1,1,14,4,1
1,1,1,1,1,23,1,3,1,1,3,16,1
1,1,1,1,1,1,1,5,1,1,5,43,1
1,1,1,1,1,138,1,14,1,1,10,8,1
1,1,1,2,1,22,1,5,1,1,4,12,1
1,1,1,1,1,14,1,26,1,1,20,5,1
1,1,1,1,1,192,1,17,1,1,5,1,1
1,1,1,1,1,5,1,16,1,1,4,9,1
1,1,1,2,1,33,1,4,1,1,3,54,1
1,1,1,2,1,23,1,4,1,1,11,4,1
1,1,1,10,1,34,1,7,1,1,13,17,1
1,1,1,1,1,10,1,1,1,1,1,2,1
1,1,1,1,1,5,1,28,1,1,1,3,1
1,1,1,2,1,14,1,69,1,1,6,36,1
1,1,1,2,1,60,1,5,1,1,29,12,1
1,1,1,1,1,67,1,3,1,1,2,7,1
1,1,1,1,1,120,1,10,1,1,6,13,1
1,1,1,1,1,8,1,3,1,1,2,11,1
1,1,1,2,1,38,1,12,1,1,8,11,1
1,1,1,1,1,68,1,39,1,1,4,1,1
1,1,1,4,1,62,1,11,1,1,4,6,1
1,1,1,1,1,31,1,19,1,1,10,8,1
1,1,1,1,1,79,1,7,1,1,7,11,1
1,1,1,1,1,177,1,8,1,1,3,1,1
1,1,1,1,1,12,1,11,1,1,1,7,1
1,1,1,1,1,30,1,2,1,1,3,1,1
1,1,1,3,1,14,1,13,1,1,15,5,1
1,1,1,1,1,4,1,2,1,1,7,1,1
1,1,1,2,1,45,1,4,1,1,11,15,1
1,1,1,1,1,11,1,18,1,1,22,1,1
1,1,1,1,1,78,1,6,1,1,1,10,1
1,1,1,1,1,53,1,3,1,1,3,9,1
1,1,1,1,1,99,1,15,1,1,3,5,1
1,1,1,3,1,71,1,9,1,1,12,18,1
1,1,1,3,1,44,1,13,1,1,21,13,1
1,1,1,1,1,64,1,2,1,1,5,12,1
1,1,1,2,1,50,1,25,1,1,7,4,1
1,1,1,1,1,8,1,18,1,1,7,10,1
1,1,1,2,1,64,1,10,1,1,10,3,1
1,1,1,1,1,24,1,10,1,1,4,5,1
1,1,1,1,1,37,1,23,1,1,2,5,1
1,1,1,1,1,12,1,10,1,1,9,31,1
1,1,1,1,1,8,1,42,1,1,1,9,1
1,1,1,2,1,124,1,6,1,1,6,4,1
1,1,1,2,1,43,1,4,1,1,6,16,1
1,1,1,1,1,20,1,2,1,1,9,12,1
1,1,1,1,1,86,1,3,1,1,3,1,1
1,1,1,2,1,60,1,14,1,1,6,10,1
1,1,1,1,1,24,1,3,1,1,11,6,1
1,1,1,1,1,50,1,9,1,1,6,2,1
1,1,1,1,1,11,1,3,1,1,9,5,1
1,1,1,1,1,2,1,6,1,1,4,17,1
1,1,1,1,1,1,1,4,1,1,2,17,1
1,1,1,1,1,1,1,2,1,1,6,5,1
1,1,1,2,1,4,1,12,1,1,8,5,1
1,1,1,2,1,116,1,7,1,1,7,2,1
1,1,1,1,1,16,1,1,1,1,1,9,1
1,1,1,1,1,78,1,2,1,1,1,10,1
1,1,1,3,1,25,1,10,1,1,3,41,1
1,1,1,3,1,62,1,4,1,1,14,3,1
1,1,1,1,1,6,1,47,1,1,8,91,1
1,1,1,1,1,106,1,14,1,1,9,21,1
1,1,1,1,1,59,1,1,1,1,1,16,1
1,1,1,1,1,193,1,11,1,1,11,4,1
1,1,1,1,1,52,1,4,1,1,3,21,1
1,1,1,1,1,4,1,7,1,1,9,17,1
1,1,1,1,1,73,1,15,1,1,15,9,1
1,1,1,2,1,44,1,9,1,1,5,4,1
1,1,1,1,1,90,1,29,1,1,22,5,1
1,1,1,1,1,59,1,4,1,1,5,1,1
1,1,1,1,1,20,1,22,1,1,22,7,1
1,1,1,1,1,10,1,8,1,1,5,2,1
1,1,1,1,1,16,1,3,1,1,3,1,1
1,1,1,1,1,83,1,13,1,1,13,15,1
1,1,1,1,1,45,1,2,1,1,2,5,1
1,1,1,1,1,126,1,21,1,1,2,3,1
1,1,1,2,1,14,1,12,1,1,9,31,1
1,1,1,1,1,65,1,11,1,1,4,1,1
1,1,1,1,1,2,1,17,1,1,5,14,1
1,1,1,2,1,50,1,1,1,1,2,25,1
1,1,1,1,1,168,1,38,1,1,12,2,1
1,1,1,1,1,52,1,2,1,1,2,5,1
1,1,1,4,1,107,1,3,1,1,8,11,1
1,1,1,5,1,6,1,20,1,1,10,7,1
1,1,1,1,1,2,1,8,1,1,8,21,1
1,1,1,1,1,17,1,1,1,1,14,9,1
1,1,1,2,1,41,1,24,1,1,11,46,1
1,1,1,1,1,24,1,22,1,1,1,2,1
1,1,1,1,1,2,1,12,1,1,9,3,1
1,1,1,1,1,30,1,4,1,1,4,13,1
1,1,1,1,1,19,1,9,1,1,4,14,1
1,1,1,1,1,2,1,11,1,1,10,5,1
1,1,1,2,1,13,1,2,1,1,2,10,1
1,1,1,1,1,29,1,7,1,1,5,24,1
1,1,1,1,1,55,1,4,1,1,14,5,1
1,1,1,1,1,20,1,6,1,1,4,3,1
1,1,1,2,1,111,1,11,1,1,17,11,1
1,1,1,1,1,107,1,30,1,1,2,27,1
1,1,1,2,1,97,1,16,1,1,7,14,1
1,1,1,2,1,39,1,1,1,1,4,21,1
1,1,1,2,1,23,1,18,1,1,6,15,1
1,1,1,1,1,69,1,7,1,1,5,1,1
1,1,1,1,1,4,1,18,1,1,6,5,1
1,1,1,1,1,35,1,1,1,1,8,6,1
1,1,1,2,1,19,1,4,1,1,4,2,1
1,1,1,1,1,65,1,1,1,1,5,1,1
1,1,1,1,1,6,1,5,1,1,1,9,1
1,1,1,1,1,79,1,2,1,1,6,1,1
1,1,1,1,1,8,1,12,1,1,1,47,1
1,1,1,1,1,13,1,4,1,1,5,3,1
1,1,1,1,1,51,1,3,1,1,33,19,1
1,1,1,2,1,12,1,1,1,1,16,41,1
1,1,1,1,1,48,1,5,1,1,9,3,1
1,1,1,1,1,31,1,5,1,1,10,8,1
1,1,1,1,1,39,1,16,1,1,3,8,1
1,1,1,1,1,60,1,19,1,1,9,2,1
1,1,1,1,1,3,1,5,1,1,5,1,1
1,1,1,4,1,51,1,4,1,1,4,24,1
1,1,1,1,1,5,1,4,1,1,4,1,1
1,1,1,1,1,52,1,2,1,1,1,7,1
1,1,1,1,1,12,1,18,1,1,11,32,1
1,1,1,3,1,50,1,12,1,1,10,23,1
1,1,1,2,1,3,1,35,1,1,2,13,1
1,1,1,2,1,7,1,2,1,1,6,17,1
1,1,1,1,1,16,1,13,1,1,15,4,1
1,1,1,3,1,58,1,29,1,1,6,28,1
1,1,1,1,1,14,1,8,1,1,1,8,1
1,1,1,1,1,29,1,1,1,1,1,26,1
1,1,1,1,1,42,1,28,1,1,11,8,1
1,1,1,1,1,47,1,8,1,1,4,3,1
1,1,1,1,1,47,1,8,1,1,4,8,1
1,1,1,2,1,45,1,25,1,1,5,3,1
1,1,1,1,1,40,1,1,1,1,1,17,1
1,1,1,1,1,68,1,9,1,1,6,3,1
1,1,1,2,1,44,1,4,1,1,4,2,1
1,1,1,1,1,1,1,20,1,1,6,7,1
1,1,1,1,1,26,1,6,1,1,14,23,1
1,1,1,2,1,14,1,5,1,1,5,8,1
1,1,1,1,1,91,1,12,1,1,5,7,1
1,1,1,1,1,52,1,4,1,1,13,10,1
1,1,1,2,1,8,1,4,1,1,7,41,1
1,1,1,1,1,52,1,6,1,1,6,14,1
1,1,1,1,1,26,1,7,1,1,3,1,1
1,1,1,1,1,3,1,6,1,1,1,11,1
1,1,1,5,1,30,1,5,1,1,5,6,1
1,1,1,4,1,152,1,3,1,1,4,9,1
1,1,1,1,1,24,1,8,1,1,14,17,1
1,1,1,1,1,2,1,3,1,1,3,5,1
1,1,1,2,1,51,1,5,1,1,7,8,1
1,1,1,2,1,7,1,8,1,1,23,5,1
1,1,1,1,1,19,1,5,1,1,10,4,1
1,1,1,1,1,21,1,14,1,1,37,20,1
1,1,1,1,1,161,1,11,1,1,11,2,1
1,1,1,1,1,53,1,1,1,1,10,6,1
1,1,1,1,1,78,1,2,1,1,4,16,1
1,1,1,1,1,34,1,7,1,1,14,1,1
1,1,1,1,1,43,1,2,1,1,2,5,1
1,1,1,1,1,113,1,2,1,1,2,4,1
1,1,1,2,1,19,1,5,1,1,4,26,1
1,1,1,1,1,8,1,5,1,1,7,5,1
1,1,1,1,1,8,1,26,1,1,1,28,1
1,1,1,1,1,11,1,5,1,1,1,5,1
1,1,1,2,1,69,1,4,1,1,2,17,1
1,1,1,1,1,35,1,10,1,1,2,13,1
1,1,1,1,1,23,1,21,1,1,5,45,1
1,1,1,1,1,10,1,8,1,1,3,5,1
1,1,1,1,1,9,1,11,1,1,6,21,1
1,1,1,1,1,71,1,2,1,1,10,17,1
1,1,1,1,1,73,1,10,1,1,2,15,1
1,1,1,1,1,59,1,5,1,1,31,23,1
1,1,1,1,1,127,1,4,1,1,2,11,1
1,1,1,1,1,19,1,5,1,1,2,21,1
1,1,1,4,1,40,1,16,1,1,6,4,1
1,1,1,2,1,97,1,8,1,1,12,19,1
1,1,1,1,1,80,1,6,1,1,5,6,1
1,1,1,1,1,33,1,6,1,1,5,3,1
1,1,1,3,1,5,1,8,1,1,8,3,1
1,1,1,2,1,56,1,5,1,1,15,5,1
1,1,1,1,1,17,1,1,1,1,1,14,1
1,1,1,1,1,3,1,15,1,1,9,20,1
1,1,1,2,1,9,1,8,1,1,12,5,1
1,1,1,1,1,10,1,8,1,1,1,14,1
1,1,1,1,1,1,1,19,1,1,24,9,1
1,1,1,2,1,99,1,5,1,1,4,2,1
1,1,1,3,1,165,1,1,1,1,9,4,1
1,1,1,1,1,5,1,1,1,1,1,14,1
1,1,1,1,1,3,1,37,1,1,6,5,1
1,1,1,3,1,23,1,8,1,1,7,10,1
1,1,1,1,1,68,1,4,1,1,15,11,1
1,1,1,4,1,56,1,5,1,1,5,12,1
1,1,1,1,1,41,1,1,1,1,1,19,1
1,1,1,1,1,55,1,1,1,1,1,44,1
1,1,1,2,1,103,1,10,1,1,5,10,1
1,1,1,2,1,12,1,8,1,1,8,7,1
1,1,1,1,1,44,1,17,1,1,1,58,1
1,1,1,1,1,64,1,2,1,1,1,23,1
1,1,1,1,1,5,1,2,1,1,1,18,1
1,1,1,1,1,13,1,17,1,1,7,8,1
1,1,1,1,1,89,1,30,1,1,5,10,1
1,1,1,1,1,21,1,3,1,1,3,1,1
1,1,1,1,1,91,1,13,1,1,3,12,1
1,1,1,1,1,37,1,5,1,1,1,6,1
1,1,1,1,1,48,1,5,1,1,6,5,1
1,1,1,1,1,5,1,9,1,1,2,22,1
1,1,1,1,1,4,1,12,1,1,7,1,1
1,1,1,1,1,51,1,7,1,1,1,5,1
1,1,1,2,1,97,1,35,1,1,18,8,1
1,1,1,1,1,73,1,10,1,1,7,4,1
1,1,1,1,1,137,1,6,1,1,6,11,1
1,1,1,1,1,16,1,14,1,1,10,3,1
1,1,1,2,1,56,1,11,1,1,14,11,1
1,1,1,3,1,56,1,1,1,1,7,3,1
1,1,1,4,1,19,1,4,1,1,4,13,1
1,1,1,1,1,24,1,18,1,1,3,19,1
1,1,1,1,1,19,1,7,1,1,3,62,1
1,1,1,1,1,44,1,3,1,1,10,24,1
1,1,1,1,1,1,1,19,1,1,2,10,1
1,1,1,1,1,53,1,10,1,1,3,12,1
1,1,1,1,1,118,1,25,1,1,3,20,1
1,1,1,1,1,144,1,6,1,1,29,6,1
1,1,1,1,1,80,1,30,1,1,4,6,1
1,1,1,1,1,21,1,3,1,1,4,27,1
1,1,1,2,1,54,1,2,1,1,16,12,1
1,1,1,1,1,89,1,20,1,1,10,8,1
1,1,1,1,1,28,1,12,1,1,6,9,1
1,1,1,1,1,7,1,13,1,1,1,20,1
1,1,1,3,1,10,1,9,1,1,3,8,1
1,1,1,1,1,97,1,2,1,1,3,9,1
1,1,1,1,1,54,1,20,1,1,7,2,1
1,1,1,1,1,44,1,9,1,1,9,1,1
1,1,1,1,1,37,1,17,1,1,2,71,1
1,1,1,1,1,29,1,7,1,1,4,27,1
1,1,1,2,1,121,1,2,1,1,2,5,1
1,1,1,2,1,3,1,8,1,1,2,4,1
1,1,1,1,1,67,1,6,1,1,7,2,1
1,1,1,1,1,65,1,6,1,1,1,22,1
1,1,1,1,1,5,1,4,1,1,4,3,1
1,1,1,1,1,2,1,12,1,1,8,6,1
1,1,1,1,1,51,1,4,1,1,5,18,1
1,1,1,1,1,32,1,4,1,1,3,26,1
1,1,1,1,1,73,1,3,1,1,3,4,1
1,1,1,1,1,39,1,7,1,1,12,18,1
1,1,1,1,1,7,1,6,1,1,13,5,1
1,1,1,1,1,9,1,10,1,1,11,1,1
1,1,1,1,1,7,1,1,1,1,1,5,1
1,1,1,3,1,118,1,8,1,1,5,4,1
1,1,1,1,1,66,1,11,1,1,6,22,1
1,1,1,1,1,10,1,14,1,1,2,7,1
1,1,1,2,1,75,1,16,1,1,10,38,1
1,1,1,1,1,63,1,2,1,1,10,5,1
1,1,1,1,1,37,1,16,1,1,9,6,1
1,1,1,1,1,27,1,2,1,1,5,2,1
1,1,1,1,1,8,1,3,1,1,1,3,1
1,1,1,1,1,38,1,6,1,1,14,1,1
1,1,1,1,1,29,1,6,1,1,6,57,1
1,1,1,1,1,24,1,6,1,1,6,8,1
1,1,1,1,1,46,1,4,1,1,3,18,1
1,1,1,1,1,29,1,14,1,1,11,8,1
1,1,1,3,1,7,1,25,1,1,9,26,1
1,1,1,1,1,28,1,1,1,1,15,1,1
1,1,1,1,1,12,1,22,1,1,4,9,1
1,1,1,1,1,16,1,18,1,1,1,5,1
1,1,1,1,1,125,1,1,1,1,1,16,1
1,1,1,1,1,40,1,1,1,1,1,32,1
1,1,1,1,1,45,1,1,1,1,1,12,1
1,1,1,3,1,15,1,14,1,1,3,20,1
1,1,1,1,1,76,1,5,1,1,11,4,1
1,1,1,1,1,78,1,9,1,1,16,3,1
1,1,1,1,1,64,1,7,1,1,7,13,1
1,1,1,2,1,11,1,7,1,1,4,3,1
1,1,1,4,1,34,1,6,1,1,4,10,1
1,1,1,1,1,22,1,4,1,1,10,5,1
1,1,1,1,1,40,1,3,1,1,9,23,1
1,1,1,1,1,51,1,2,1,1,7,5,1
1,1,1,1,1,8,1,10,1,1,7,5,1
1,1,1,1,1,110,1,18,1,1,4,7,1
1,1,1,1,1,54,1,16,1,1,1,10,1
1,1,1,1,1,2,1,16,1,1,4,33,1
1,1,1,1,1,63,1,10,1,1,1,8,1
1,1,1,1,1,12,1,27,1,1,1,2,1
1,1,1,2,1,10,1,7,1,1,14,13,1
1,1,1,2,1,26,1,9,1,1,9,5,1
1,1,1,1,1,10,1,7,1,1,2,11,1
1,1,1,1,1,26,1,18,1,1,8,19,1
1,1,1,1,1,45,1,9,1,1,1,6,1
1,1,1,1,1,182,1,8,1,1,8,1,1
1,1,1,1,1,80,1,7,1,1,14,6,1
1,1,1,1,1,47,1,5,1,1,11,6,1
1,1,1,2,1,122,1,32,1,1,18,11,1
1,1,1,2,1,97,1,23,1,1,8,42,1
1,1,1,2,1,93,1,2,1,1,2,27,1
1,1,1,2,1,61,1,29,1,1,2,19,1
1,1,1,1,1,41,1,13,1,1,23,18,1
1,1,1,1,1,89,1,13,1,1,13,22,1
1,1,1,1,1,12,1,30,1,1,3,9,1
1,1,1,1,1,94,1,12,1,1,11,1,1
1,1,1,4,1,71,1,21,1,1,25,6,1
1,1,1,1,1,3,1,7,1,1,1,5,1
1,1,1,3,1,4,1,17,1,1,3,15,1
1,1,1,3,1,7,1,20,1,1,12,39,1
1,1,1,1,1,21,1,4,1,1,3,4,1
1,1,1,1,1,10,1,7,1,1,5,3,1
1,1,1,1,1,84,1,25,1,1,9,2,1
1,1,1,1,1,59,1,19,1,1,22,1,1
1,1,1,3,1,10,1,4,1,1,8,29,1
1,1,1,1,1,43,1,2,1,1,2,6,1
1,1,1,1,1,196,1,2,1,1,2,32,1
1,1,1,1,1,64,1,2,1,1,2,12,1
1,1,1,1,1,40,1,16,1,1,6,7,1
1,1,1,1,1,43,1,17,1,1,4,18,1
