TCV, , , , , , , , , , , , ,Grammar
p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13
1,1,1,1,1,10,1,1,1,3,14,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,42,1,1,1,8,2,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,10,1,1,1,11,5,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,1,1,1,1,12,26,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,1,1,6,1,41,1,1,1,6,5,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,1,1,1,1,6,3,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,1,1,1,1,69,1,1,1,1,10,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,4,1,23,1,1,1,4,12,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,7,1,27,1,1,1,12,9,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,9,1,1,1,7,24,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,4,1,1,1,5,1,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,15,1,1,1,4,8,1,5,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,38,1,1,1,11,19,1,5,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,62,1,1,1,5,2,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,3,1,13,1,1,1,4,19,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,9,1,1,1,4,7,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,31,1,1,1,4,1,1,7,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,39,1,1,1,1,5,1,8,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,5,1,1,1,11,10,1,4,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,4,1,36,1,1,1,4,7,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,89,1,1,1,6,20,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,33,1,1,1,3,10,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,112,1,1,1,1,2,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,6,1,1,1,16,2,1,4,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,98,1,1,1,1,9,1,4,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,65,1,1,1,1,31,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,63,1,1,1,9,17,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,4,1,52,1,1,1,2,3,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,25,1,1,1,15,16,1,8,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,24,1,1,1,5,1,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,46,1,1,1,7,3,1,5,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,21,1,1,1,2,10,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,16,1,1,1,5,8,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,29,1,1,1,10,38,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,114,1,1,1,5,7,1,4,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,65,1,1,1,7,1,1,4,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,63,1,1,1,10,3,1,7,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,4,1,1,1,5,2,1,4,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,165,1,1,1,5,1,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,41,1,1,1,16,3,1,4,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,13,1,1,1,5,18,1,4,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,4,1,1,1,2,6,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,3,1,86,1,1,1,3,1,1,11,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,33,1,1,1,1,15,1,5,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,10,1,1,1,3,5,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,2,1,1,1,1,15,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,1,1,2,1,11,1,1,1,7,15,1,5,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,40,1,1,1,4,44,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,17,1,1,1,5,6,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,3,1,6,1,1,1,3,1,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,12,1,1,1,1,10,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,40,1,1,1,8,7,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,3,1,4,1,1,1,3,5,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,4,1,24,1,1,1,1,4,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,46,1,1,1,6,21,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,16,1,1,1,3,6,1,4,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,59,1,1,1,3,10,1,4,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,76,1,1,1,2,13,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,24,1,1,1,3,7,1,6,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,113,1,1,1,16,6,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,55,1,1,1,1,17,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,8,1,1,1,1,4,1,5,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,28,1,1,1,15,21,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,29,1,1,1,7,1,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,27,1,1,1,7,5,1,6,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,6,1,27,1,1,1,4,6,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,4,1,39,1,1,1,3,9,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,3,1,65,1,1,1,1,12,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,50,1,1,1,1,20,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,35,1,1,1,5,3,1,21,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,39,1,1,1,5,2,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,65,1,1,1,1,5,1,8,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,3,1,66,1,1,1,7,17,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,19,1,1,1,6,13,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,27,1,1,1,2,11,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,6,1,1,1,7,27,1,6,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,37,1,1,1,5,10,1,5,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,6,1,1,1,2,19,1,5,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,3,1,5,1,1,1,1,26,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,19,1,1,1,11,3,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,9,1,1,1,5,14,1,4,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,28,1,1,1,1,47,1,5,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,6,1,1,1,7,10,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,4,1,1,1,22,5,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,104,1,1,1,6,25,1,11,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,3,1,78,1,1,1,5,28,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,3,1,1,1,1,11,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,19,1,1,1,6,5,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,105,1,1,1,6,1,1,6,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,4,1,5,1,1,1,1,7,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,42,1,1,1,4,3,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,51,1,1,1,10,5,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,96,1,1,1,5,4,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,18,1,1,1,2,1,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,26,1,1,1,3,2,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,14,1,1,1,4,3,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,3,1,17,1,1,1,3,6,1,4,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,12,1,1,1,1,37,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,18,1,1,1,2,13,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,53,1,1,1,5,24,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,5,1,27,1,1,1,1,4,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,3,1,30,1,1,1,25,16,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,20,1,1,1,3,8,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,108,1,1,1,2,1,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,3,1,89,1,1,1,3,6,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,5,1,1,1,14,8,1,5,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,110,1,1,1,3,16,1,4,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,15,1,1,1,7,3,1,4,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,1,1,1,1,7,9,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,1,1,2,1,35,1,1,1,2,9,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,24,1,1,1,3,10,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,4,1,15,1,1,1,14,1,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,7,1,1,1,1,10,1,6,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,4,1,1,1,3,2,1,4,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,13,1,1,1,7,14,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,12,1,1,1,3,14,1,6,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,60,1,1,1,3,2,1,4,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,111,1,1,1,1,5,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,68,1,1,1,5,2,1,5,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,8,1,1,1,6,2,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,12,1,1,1,26,3,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,10,1,1,1,12,1,1,4,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,63,1,1,1,4,14,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,67,1,1,1,7,8,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,3,1,1,1,1,12,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,25,1,1,1,3,1,1,8,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,47,1,1,1,3,12,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,29,1,1,1,3,6,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,14,1,1,1,17,6,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,1,1,1,1,2,7,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,1,1,3,1,48,1,1,1,1,11,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,24,1,1,1,5,18,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,42,1,1,1,1,4,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,15,1,1,1,4,2,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,27,1,1,1,3,18,1,6,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,15,1,1,1,7,4,1,5,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,8,1,1,1,11,1,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,5,1,1,1,9,3,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,1,1,1,1,47,1,1,1,5,1,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,59,1,1,1,1,24,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,9,1,1,1,1,2,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,18,1,1,1,9,8,1,6,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,67,1,1,1,5,16,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,54,1,1,1,1,2,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,5,1,1,1,2,4,1,5,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,12,1,1,1,1,3,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,14,1,1,1,4,27,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,4,1,1,1,1,3,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,5,1,29,1,1,1,9,17,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,77,1,1,1,7,31,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,8,1,1,1,5,17,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,18,1,1,1,2,1,1,4,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,4,1,1,1,11,7,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,3,1,52,1,1,1,2,13,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,7,1,1,1,1,23,1,7,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,71,1,1,1,6,2,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,15,1,1,1,10,4,1,8,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,86,1,1,1,8,3,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,18,1,1,1,1,10,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,4,1,1,1,1,6,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,29,1,1,1,3,16,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,45,1,1,1,2,11,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,20,1,1,1,1,2,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,19,1,1,1,4,9,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,3,1,1,1,5,6,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,2,1,1,1,1,4,1,2,0,0,0,0,0,1,1,0,0,1,0,0,0
1,1,1,1,1,6,1,1,1,2,13,1,6,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,21,1,1,1,1,8,1,6,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,104,1,1,1,3,1,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,6,1,1,1,12,5,1,6,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,59,1,1,1,6,2,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,15,1,1,1,2,17,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,35,1,1,1,2,15,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,1,1,1,1,17,16,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,1,1,1,1,20,1,1,1,8,12,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,9,1,1,1,2,10,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,1,1,1,1,3,11,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,1,1,1,1,22,1,1,1,6,20,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,8,1,1,1,11,3,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,60,1,1,1,1,13,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,17,1,1,1,6,1,1,4,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,27,1,1,1,5,15,1,7,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,13,1,1,1,1,11,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,15,1,1,1,5,8,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,24,1,1,1,5,8,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,7,1,23,1,1,1,19,8,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,12,1,1,1,3,6,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,1,1,1,1,10,5,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,1,1,1,1,25,1,1,1,3,12,1,5,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,39,1,1,1,2,31,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,54,1,1,1,5,14,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,6,1,1,1,2,22,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,4,1,36,1,1,1,15,11,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,25,1,1,1,2,6,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,6,1,1,1,2,10,1,5,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,12,1,1,1,24,15,1,4,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,18,1,1,1,2,12,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,3,1,157,1,1,1,9,41,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,21,1,1,1,1,11,1,4,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,3,1,76,1,1,1,3,2,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,2,1,1,1,6,8,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,3,1,22,1,1,1,9,14,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,6,1,1,1,3,15,1,6,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,3,1,26,1,1,1,4,8,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,186,1,1,1,9,3,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,64,1,1,1,5,10,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,29,1,1,1,3,5,1,7,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,17,1,1,1,6,7,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,10,1,1,1,4,25,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,75,1,1,1,5,2,1,8,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,2,1,1,1,4,33,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,1,1,1,1,83,1,1,1,6,2,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,3,1,13,1,1,1,7,20,1,6,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,8,1,1,1,5,26,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,2,1,1,1,7,10,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,15,1,1,1,4,6,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,13,1,1,1,2,8,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,92,1,1,1,7,29,1,4,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,17,1,1,1,3,2,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,9,1,1,1,2,33,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,39,1,1,1,3,2,1,5,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,76,1,1,1,6,15,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,29,1,1,1,8,1,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,2,1,1,1,8,14,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,3,1,95,1,1,1,5,17,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,1,1,1,1,10,9,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,1,1,2,1,57,1,1,1,5,10,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,25,1,1,1,9,1,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,62,1,1,1,1,8,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,4,1,1,1,1,17,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,40,1,1,1,1,5,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,53,1,1,1,1,37,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,13,1,1,1,3,11,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,24,1,1,1,14,2,1,5,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,3,1,25,1,1,1,7,10,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,21,1,1,1,1,4,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,5,1,1,1,10,4,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,10,1,1,1,8,22,1,4,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,29,1,1,1,2,6,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,4,1,13,1,1,1,2,19,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,7,1,1,1,4,3,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,18,1,1,1,3,6,1,4,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,9,1,1,1,2,5,1,4,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,2,1,1,1,10,7,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,55,1,1,1,9,15,1,8,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,29,1,1,1,1,7,1,8,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,6,1,1,1,20,3,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,2,1,1,1,3,10,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,36,1,1,1,1,10,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,2,1,1,1,3,1,1,2,0,0,0,0,0,1,1,0,0,1,0,0,0
1,1,1,1,1,25,1,1,1,14,3,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,6,1,1,1,14,3,1,6,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,5,1,1,1,2,1,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,40,1,1,1,1,7,1,4,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,3,1,1,1,12,25,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,23,1,1,1,3,25,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,7,1,1,1,3,32,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,3,1,21,1,1,1,2,6,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,4,1,80,1,1,1,4,9,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,3,1,21,1,1,1,2,7,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,31,1,1,1,1,18,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,14,1,1,1,10,1,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,11,1,1,1,1,4,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,6,1,1,1,8,2,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,2,1,1,1,22,23,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,1,1,3,1,56,1,1,1,11,4,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,47,1,1,1,8,5,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
