p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13
1,1,1,1,1,27,1,2,1,1,1,1,1
1,1,1,1,1,1,1,12,1,1,1,1,1
1,1,1,1,1,73,1,7,1,1,1,1,1
1,1,1,1,1,124,1,3,1,1,1,1,1
1,1,1,1,1,25,1,37,1,1,1,1,1
1,1,1,2,1,17,1,2,1,1,1,1,1
1,1,1,2,1,85,1,3,1,1,1,1,1
1,1,1,2,1,5,1,39,1,1,1,1,1
1,1,1,1,1,23,1,52,1,1,1,1,1
1,1,1,3,1,66,1,13,1,1,1,1,1
1,1,1,1,1,12,1,5,1,1,1,1,1
1,1,1,2,1,31,1,2,1,1,1,1,1
1,1,1,2,1,19,1,3,1,1,1,1,1
1,1,1,1,1,6,1,59,1,1,1,1,1
1,1,1,1,1,8,1,15,1,1,1,1,1
1,1,1,1,1,19,1,4,1,1,1,1,1
1,1,1,2,1,16,1,30,1,1,1,1,1
1,1,1,4,1,9,1,11,1,1,1,1,1
1,1,1,1,1,51,1,17,1,1,1,1,1
1,1,1,1,1,14,1,26,1,1,1,1,1
1,1,1,1,1,12,1,38,1,1,1,1,1
1,1,1,2,1,46,1,11,1,1,1,1,1
1,1,1,1,1,23,1,27,1,1,1,1,1
1,1,1,2,1,11,1,85,1,1,1,1,1
1,1,1,1,1,130,1,1,1,1,1,1,1
1,1,1,3,1,11,1,45,1,1,1,1,1
1,1,1,1,1,32,1,1,1,1,1,1,1
1,1,1,3,1,143,1,4,1,1,1,1,1
1,1,1,2,1,34,1,15,1,1,1,1,1
1,1,1,3,1,29,1,21,1,1,1,1,1
1,1,1,1,1,9,1,26,1,1,1,1,1
1,1,1,1,1,34,1,9,1,1,1,1,1
1,1,1,1,1,4,1,25,1,1,1,1,1
1,1,1,1,1,88,1,9,1,1,1,1,1
1,1,1,1,1,119,1,18,1,1,1,1,1
1,1,1,1,1,7,1,22,1,1,1,1,1
1,1,1,2,1,26,1,4,1,1,1,1,1
1,1,1,1,1,11,1,5,1,1,1,1,1
1,1,1,1,1,246,1,3,1,1,1,1,1
1,1,1,1,1,72,1,28,1,1,1,1,1
1,1,1,1,1,56,1,26,1,1,1,1,1
1,1,1,1,1,158,1,4,1,1,1,1,1
1,1,1,1,1,26,1,3,1,1,1,1,1
1,1,1,1,1,3,1,30,1,1,1,1,1
1,1,1,1,1,16,1,37,1,1,1,1,1
1,1,1,1,1,6,1,1,1,1,1,1,1
1,1,1,1,1,6,1,18,1,1,1,1,1
1,1,1,1,1,3,1,5,1,1,1,1,1
1,1,1,1,1,23,1,7,1,1,1,1,1
1,1,1,3,1,9,1,35,1,1,1,1,1
1,1,1,1,1,25,1,8,1,1,1,1,1
1,1,1,2,1,20,1,39,1,1,1,1,1
1,1,1,5,1,13,1,41,1,1,1,1,1
1,1,1,1,1,29,1,11,1,1,1,1,1
1,1,1,1,1,47,1,48,1,1,1,1,1
1,1,1,3,1,15,1,20,1,1,1,1,1
1,1,1,2,1,131,1,65,1,1,1,1,1
1,1,1,1,1,18,1,16,1,1,1,1,1
1,1,1,3,1,51,1,30,1,1,1,1,1
1,1,1,1,1,14,1,26,1,1,1,1,1
1,1,1,2,1,12,1,2,1,1,1,1,1
1,1,1,1,1,123,1,3,1,1,1,1,1
1,1,1,1,1,12,1,8,1,1,1,1,1
1,1,1,3,1,44,1,24,1,1,1,1,1
1,1,1,2,1,3,1,27,1,1,1,1,1
1,1,1,1,1,136,1,1,1,1,1,1,1
1,1,1,1,1,23,1,11,1,1,1,1,1
1,1,1,3,1,20,1,14,1,1,1,1,1
1,1,1,3,1,11,1,5,1,1,1,1,1
1,1,1,2,1,23,1,31,1,1,1,1,1
1,1,1,1,1,5,1,23,1,1,1,1,1
1,1,1,1,1,2,1,8,1,1,1,1,1
1,1,1,1,1,5,1,13,1,1,1,1,1
1,1,1,1,1,39,1,23,1,1,1,1,1
1,1,1,1,1,8,1,121,1,1,1,1,1
1,1,1,1,1,24,1,6,1,1,1,1,1
1,1,1,1,1,30,1,46,1,1,1,1,1
1,1,1,2,1,11,1,5,1,1,1,1,1
1,1,1,1,1,41,1,18,1,1,1,1,1
1,1,1,1,1,51,1,4,1,1,1,1,1
1,1,1,1,1,1,1,11,1,1,1,1,1
1,1,1,1,1,12,1,52,1,1,1,1,1
1,1,1,1,1,84,1,6,1,1,1,1,1
1,1,1,1,1,33,1,20,1,1,1,1,1
1,1,1,2,1,82,1,13,1,1,1,1,1
1,1,1,2,1,16,1,18,1,1,1,1,1
1,1,1,3,1,16,1,43,1,1,1,1,1
1,1,1,1,1,46,1,18,1,1,1,1,1
1,1,1,1,1,7,1,68,1,1,1,1,1
1,1,1,2,1,26,1,18,1,1,1,1,1
1,1,1,2,1,39,1,42,1,1,1,1,1
1,1,1,1,1,62,1,6,1,1,1,1,1
1,1,1,2,1,46,1,2,1,1,1,1,1
1,1,1,1,1,177,1,43,1,1,1,1,1
1,1,1,1,1,41,1,4,1,1,1,1,1
1,1,1,1,1,5,1,7,1,1,1,1,1
1,1,1,2,1,34,1,70,1,1,1,1,1
1,1,1,1,1,154,1,4,1,1,1,1,1
1,1,1,1,1,8,1,76,1,1,1,1,1
1,1,1,1,1,96,1,12,1,1,1,1,1
1,1,1,2,1,5,1,13,1,1,1,1,1
1,1,1,1,1,85,1,12,1,1,1,1,1
1,1,1,1,1,11,1,8,1,1,1,1,1
1,1,1,1,1,12,1,27,1,1,1,1,1
1,1,1,1,1,22,1,30,1,1,1,1,1
1,1,1,1,1,81,1,12,1,1,1,1,1
1,1,1,1,1,69,1,10,1,1,1,1,1
1,1,1,1,1,10,1,1,1,1,1,1,1
1,1,1,1,1,21,1,17,1,1,1,1,1
1,1,1,1,1,23,1,6,1,1,1,1,1
1,1,1,1,1,7,1,1,1,1,1,1,1
1,1,1,2,1,76,1,36,1,1,1,1,1
1,1,1,1,1,87,1,1,1,1,1,1,1
1,1,1,1,1,10,1,2,1,1,1,1,1
1,1,1,2,1,69,1,8,1,1,1,1,1
1,1,1,1,1,32,1,9,1,1,1,1,1
1,1,1,2,1,48,1,8,1,1,1,1,1
1,1,1,2,1,10,1,11,1,1,1,1,1
1,1,1,1,1,9,1,3,1,1,1,1,1
1,1,1,1,1,10,1,6,1,1,1,1,1
1,1,1,1,1,46,1,25,1,1,1,1,1
1,1,1,1,1,133,1,13,1,1,1,1,1
1,1,1,1,1,8,1,11,1,1,1,1,1
1,1,1,1,1,95,1,1,1,1,1,1,1
1,1,1,1,1,31,1,1,1,1,1,1,1
1,1,1,2,1,13,1,52,1,1,1,1,1
1,1,1,1,1,3,1,26,1,1,1,1,1
1,1,1,1,1,17,1,5,1,1,1,1,1
1,1,1,1,1,32,1,10,1,1,1,1,1
1,1,1,2,1,27,1,55,1,1,1,1,1
1,1,1,3,1,49,1,9,1,1,1,1,1
1,1,1,1,1,2,1,35,1,1,1,1,1
1,1,1,2,1,10,1,28,1,1,1,1,1
1,1,1,1,1,21,1,4,1,1,1,1,1
1,1,1,1,1,18,1,1,1,1,1,1,1
1,1,1,3,1,18,1,8,1,1,1,1,1
1,1,1,1,1,7,1,8,1,1,1,1,1
1,1,1,1,1,67,1,15,1,1,1,1,1
1,1,1,1,1,42,1,5,1,1,1,1,1
1,1,1,1,1,2,1,34,1,1,1,1,1
1,1,1,2,1,189,1,28,1,1,1,1,1
1,1,1,2,1,69,1,20,1,1,1,1,1
1,1,1,1,1,16,1,9,1,1,1,1,1
1,1,1,2,1,109,1,9,1,1,1,1,1
1,1,1,1,1,19,1,14,1,1,1,1,1
1,1,1,1,1,113,1,1,1,1,1,1,1
1,1,1,1,1,6,1,12,1,1,1,1,1
1,1,1,2,1,16,1,23,1,1,1,1,1
1,1,1,2,1,20,1,75,1,1,1,1,1
1,1,1,2,1,55,1,13,1,1,1,1,1
1,1,1,3,1,15,1,8,1,1,1,1,1
1,1,1,1,1,13,1,22,1,1,1,1,1
1,1,1,1,1,2,1,37,1,1,1,1,1
1,1,1,1,1,50,1,17,1,1,1,1,1
1,1,1,1,1,42,1,5,1,1,1,1,1
1,1,1,4,1,7,1,40,1,1,1,1,1
1,1,1,2,1,20,1,3,1,1,1,1,1
1,1,1,1,1,75,1,12,1,1,1,1,1
1,1,1,3,1,75,1,6,1,1,1,1,1
1,1,1,1,1,18,1,29,1,1,1,1,1
1,1,1,1,1,23,1,9,1,1,1,1,1
1,1,1,1,1,51,1,5,1,1,1,1,1
1,1,1,3,1,6,1,23,1,1,1,1,1
1,1,1,6,1,13,1,22,1,1,1,1,1
1,1,1,1,1,37,1,2,1,1,1,1,1
1,1,1,1,1,74,1,3,1,1,1,1,1
1,1,1,1,1,28,1,1,1,1,1,1,1
1,1,1,3,1,37,1,7,1,1,1,1,1
1,1,1,1,1,42,1,4,1,1,1,1,1
1,1,1,1,1,4,1,10,1,1,1,1,1
1,1,1,1,1,162,1,4,1,1,1,1,1
1,1,1,1,1,57,1,2,1,1,1,1,1
1,1,1,1,1,100,1,48,1,1,1,1,1
1,1,1,3,1,7,1,47,1,1,1,1,1
1,1,1,2,1,79,1,5,1,1,1,1,1
1,1,1,2,1,31,1,21,1,1,1,1,1
1,1,1,1,1,30,1,1,1,1,1,1,1
1,1,1,2,1,21,1,29,1,1,1,1,1
1,1,1,1,1,10,1,67,1,1,1,1,1
1,1,1,1,1,41,1,12,1,1,1,1,1
1,1,1,2,1,127,1,9,1,1,1,1,1
1,1,1,1,1,30,1,8,1,1,1,1,1
1,1,1,1,1,45,1,4,1,1,1,1,1
1,1,1,4,1,34,1,7,1,1,1,1,1
1,1,1,1,1,25,1,7,1,1,1,1,1
1,1,1,1,1,15,1,7,1,1,1,1,1
1,1,1,1,1,15,1,2,1,1,1,1,1
1,1,1,1,1,194,1,42,1,1,1,1,1
1,1,1,1,1,13,1,6,1,1,1,1,1
1,1,1,2,1,28,1,45,1,1,1,1,1
1,1,1,1,1,14,1,1,1,1,1,1,1
1,1,1,1,1,1,1,28,1,1,1,1,1
1,1,1,2,1,67,1,12,1,1,1,1,1
1,1,1,2,1,53,1,12,1,1,1,1,1
1,1,1,1,1,11,1,9,1,1,1,1,1
1,1,1,1,1,10,1,61,1,1,1,1,1
1,1,1,1,1,41,1,23,1,1,1,1,1
1,1,1,1,1,43,1,3,1,1,1,1,1
1,1,1,4,1,15,1,12,1,1,1,1,1
1,1,1,1,1,35,1,12,1,1,1,1,1
1,1,1,1,1,5,1,6,1,1,1,1,1
1,1,1,2,1,11,1,7,1,1,1,1,1
1,1,1,2,1,3,1,29,1,1,1,1,1
1,1,1,1,1,2,1,3,1,1,1,1,1
1,1,1,1,1,13,1,9,1,1,1,1,1
1,1,1,1,1,31,1,10,1,1,1,1,1
1,1,1,1,1,84,1,6,1,1,1,1,1
1,1,1,1,1,7,1,28,1,1,1,1,1
1,1,1,2,1,56,1,21,1,1,1,1,1
1,1,1,1,1,50,1,15,1,1,1,1,1
1,1,1,1,1,32,1,5,1,1,1,1,1
1,1,1,1,1,1,1,5,1,1,1,1,1
1,1,1,1,1,13,1,7,1,1,1,1,1
1,1,1,1,1,92,1,14,1,1,1,1,1
1,1,1,2,1,43,1,5,1,1,1,1,1
1,1,1,2,1,46,1,2,1,1,1,1,1
1,1,1,3,1,9,1,4,1,1,1,1,1
1,1,1,1,1,99,1,5,1,1,1,1,1
1,1,1,1,1,128,1,6,1,1,1,1,1
1,1,1,1,1,70,1,17,1,1,1,1,1
1,1,1,1,1,3,1,2,1,1,1,1,1
1,1,1,1,1,71,1,8,1,1,1,1,1
1,1,1,1,1,24,1,61,1,1,1,1,1
1,1,1,1,1,181,1,48,1,1,1,1,1
1,1,1,3,1,72,1,11,1,1,1,1,1
1,1,1,1,1,5,1,6,1,1,1,1,1
1,1,1,3,1,59,1,7,1,1,1,1,1
1,1,1,2,1,9,1,7,1,1,1,1,1
1,1,1,1,1,16,1,17,1,1,1,1,1
1,1,1,1,1,68,1,20,1,1,1,1,1
1,1,1,1,1,83,1,22,1,1,1,1,1
1,1,1,2,1,36,1,23,1,1,1,1,1
1,1,1,1,1,53,1,33,1,1,1,1,1
1,1,1,1,1,69,1,13,1,1,1,1,1
1,1,1,2,1,44,1,10,1,1,1,1,1
1,1,1,1,1,11,1,10,1,1,1,1,1
1,1,1,1,1,172,1,1,1,1,1,1,1
1,1,1,1,1,6,1,16,1,1,1,1,1
1,1,1,1,1,2,1,22,1,1,1,1,1
1,1,1,2,1,96,1,26,1,1,1,1,1
1,1,1,1,1,3,1,31,1,1,1,1,1
1,1,1,1,1,1,1,14,1,1,1,1,1
1,1,1,1,1,62,1,3,1,1,1,1,1
1,1,1,1,1,20,1,1,1,1,1,1,1
1,1,1,1,1,1,1,3,1,1,1,1,1
1,1,1,1,1,2,1,3,1,1,1,1,1
1,1,1,3,1,5,1,10,1,1,1,1,1
1,1,1,1,1,3,1,13,1,1,1,1,1
1,1,1,2,1,10,1,9,1,1,1,1,1
1,1,1,2,1,94,1,11,1,1,1,1,1
1,1,1,1,1,12,1,27,1,1,1,1,1
1,1,1,1,1,17,1,18,1,1,1,1,1
1,1,1,2,1,29,1,3,1,1,1,1,1
1,1,1,1,1,53,1,18,1,1,1,1,1
1,1,1,1,1,45,1,10,1,1,1,1,1
1,1,1,2,1,62,1,14,1,1,1,1,1
1,1,1,1,1,6,1,31,1,1,1,1,1
1,1,1,1,1,84,1,23,1,1,1,1,1
1,1,1,1,1,17,1,11,1,1,1,1,1
1,1,1,1,1,168,1,3,1,1,1,1,1
1,1,1,1,1,73,1,26,1,1,1,1,1
1,1,1,3,1,29,1,18,1,1,1,1,1
1,1,1,3,1,32,1,46,1,1,1,1,1
1,1,1,1,1,2,1,7,1,1,1,1,1
1,1,1,1,1,36,1,1,1,1,1,1,1
1,1,1,4,1,93,1,5,1,1,1,1,1
1,1,1,1,1,22,1,32,1,1,1,1,1
1,1,1,1,1,19,1,17,1,1,1,1,1
1,1,1,1,1,51,1,15,1,1,1,1,1
1,1,1,2,1,31,1,22,1,1,1,1,1
1,1,1,1,1,24,1,14,1,1,1,1,1
1,1,1,1,1,40,1,32,1,1,1,1,1
1,1,1,1,1,59,1,36,1,1,1,1,1
1,1,1,2,1,9,1,3,1,1,1,1,1
1,1,1,1,1,75,1,21,1,1,1,1,1
1,1,1,3,1,6,1,21,1,1,1,1,1
1,1,1,1,1,2,1,1,1,1,1,1,1
1,1,1,1,1,94,1,2,1,1,1,1,1
1,1,1,1,1,49,1,4,1,1,1,1,1
1,1,1,2,1,94,1,18,1,1,1,1,1
1,1,1,1,1,6,1,7,1,1,1,1,1
1,1,1,1,1,31,1,5,1,1,1,1,1
1,1,1,1,1,141,1,1,1,1,1,1,1
1,1,1,2,1,58,1,10,1,1,1,1,1
1,1,1,5,1,11,1,21,1,1,1,1,1
1,1,1,1,1,51,1,43,1,1,1,1,1
1,1,1,3,1,33,1,21,1,1,1,1,1
1,1,1,1,1,3,1,13,1,1,1,1,1
1,1,1,1,1,14,1,19,1,1,1,1,1
1,1,1,1,1,8,1,5,1,1,1,1,1
1,1,1,1,1,1,1,16,1,1,1,1,1
1,1,1,1,1,62,1,8,1,1,1,1,1
1,1,1,1,1,30,1,9,1,1,1,1,1
1,1,1,2,1,58,1,5,1,1,1,1,1
1,1,1,1,1,134,1,30,1,1,1,1,1
1,1,1,1,1,28,1,14,1,1,1,1,1
1,1,1,1,1,106,1,6,1,1,1,1,1
1,1,1,4,1,126,1,51,1,1,1,1,1
1,1,1,1,1,23,1,63,1,1,1,1,1
1,1,1,5,1,13,1,10,1,1,1,1,1
1,1,1,1,1,35,1,5,1,1,1,1,1
1,1,1,1,1,131,1,15,1,1,1,1,1
1,1,1,1,1,4,1,47,1,1,1,1,1
1,1,1,1,1,19,1,26,1,1,1,1,1
1,1,1,2,1,10,1,9,1,1,1,1,1
1,1,1,1,1,29,1,33,1,1,1,1,1
1,1,1,2,1,50,1,24,1,1,1,1,1
1,1,1,3,1,26,1,32,1,1,1,1,1
1,1,1,1,1,5,1,4,1,1,1,1,1
1,1,1,1,1,56,1,58,1,1,1,1,1
1,1,1,1,1,73,1,6,1,1,1,1,1
1,1,1,1,1,32,1,30,1,1,1,1,1
1,1,1,1,1,70,1,5,1,1,1,1,1
1,1,1,2,1,6,1,26,1,1,1,1,1
1,1,1,2,1,5,1,19,1,1,1,1,1
1,1,1,1,1,94,1,18,1,1,1,1,1
1,1,1,1,1,8,1,10,1,1,1,1,1
1,1,1,2,1,56,1,3,1,1,1,1,1
1,1,1,1,1,27,1,21,1,1,1,1,1
1,1,1,2,1,20,1,17,1,1,1,1,1
1,1,1,4,1,38,1,43,1,1,1,1,1
1,1,1,2,1,131,1,62,1,1,1,1,1
1,1,1,2,1,18,1,2,1,1,1,1,1
1,1,1,1,1,1,1,75,1,1,1,1,1
1,1,1,2,1,34,1,15,1,1,1,1,1
1,1,1,1,1,10,1,12,1,1,1,1,1
1,1,1,1,1,10,1,29,1,1,1,1,1
1,1,1,1,1,20,1,9,1,1,1,1,1
1,1,1,1,1,38,1,22,1,1,1,1,1
1,1,1,1,1,5,1,7,1,1,1,1,1
1,1,1,3,1,66,1,19,1,1,1,1,1
1,1,1,1,1,14,1,15,1,1,1,1,1
1,1,1,1,1,6,1,49,1,1,1,1,1
1,1,1,3,1,32,1,7,1,1,1,1,1
1,1,1,1,1,3,1,19,1,1,1,1,1
1,1,1,2,1,26,1,6,1,1,1,1,1
1,1,1,1,1,28,1,26,1,1,1,1,1
1,1,1,1,1,69,1,21,1,1,1,1,1
1,1,1,1,1,125,1,17,1,1,1,1,1
1,1,1,2,1,4,1,8,1,1,1,1,1
1,1,1,1,1,543,1,58,1,1,1,1,1
1,1,1,1,1,26,1,9,1,1,1,1,1
1,1,1,1,1,82,1,24,1,1,1,1,1
1,1,1,2,1,25,1,57,1,1,1,1,1
1,1,1,1,1,41,1,23,1,1,1,1,1
1,1,1,2,1,21,1,15,1,1,1,1,1
1,1,1,1,1,21,1,20,1,1,1,1,1
1,1,1,2,1,98,1,15,1,1,1,1,1
1,1,1,1,1,34,1,38,1,1,1,1,1
1,1,1,1,1,36,1,17,1,1,1,1,1
1,1,1,1,1,52,1,20,1,1,1,1,1
1,1,1,1,1,4,1,7,1,1,1,1,1
1,1,1,1,1,35,1,29,1,1,1,1,1
1,1,1,2,1,37,1,44,1,1,1,1,1
1,1,1,1,1,53,1,8,1,1,1,1,1
1,1,1,1,1,2,1,19,1,1,1,1,1
1,1,1,1,1,113,1,33,1,1,1,1,1
1,1,1,3,1,52,1,11,1,1,1,1,1
1,1,1,1,1,10,1,18,1,1,1,1,1
1,1,1,2,1,3,1,48,1,1,1,1,1
1,1,1,3,1,75,1,17,1,1,1,1,1
1,1,1,1,1,5,1,25,1,1,1,1,1
1,1,1,1,1,14,1,18,1,1,1,1,1
1,1,1,1,1,20,1,2,1,1,1,1,1
1,1,1,1,1,86,1,14,1,1,1,1,1
1,1,1,1,1,49,1,26,1,1,1,1,1
1,1,1,1,1,122,1,4,1,1,1,1,1
1,1,1,1,1,65,1,3,1,1,1,1,1
1,1,1,1,1,127,1,16,1,1,1,1,1
1,1,1,1,1,4,1,33,1,1,1,1,1
1,1,1,1,1,48,1,2,1,1,1,1,1
1,1,1,1,1,136,1,6,1,1,1,1,1
1,1,1,1,1,46,1,19,1,1,1,1,1
1,1,1,3,1,22,1,56,1,1,1,1,1
1,1,1,3,1,40,1,21,1,1,1,1,1
1,1,1,4,1,21,1,16,1,1,1,1,1
1,1,1,1,1,61,1,3,1,1,1,1,1
1,1,1,1,1,21,1,15,1,1,1,1,1
1,1,1,2,1,74,1,22,1,1,1,1,1
1,1,1,1,1,41,1,14,1,1,1,1,1
1,1,1,1,1,31,1,11,1,1,1,1,1
1,1,1,1,1,25,1,19,1,1,1,1,1
1,1,1,2,1,7,1,9,1,1,1,1,1
1,1,1,1,1,48,1,1,1,1,1,1,1
1,1,1,1,1,101,1,9,1,1,1,1,1
1,1,1,1,1,92,1,2,1,1,1,1,1
1,1,1,1,1,1,1,37,1,1,1,1,1
1,1,1,1,1,34,1,8,1,1,1,1,1
1,1,1,1,1,44,1,52,1,1,1,1,1
1,1,1,1,1,35,1,26,1,1,1,1,1
1,1,1,1,1,39,1,2,1,1,1,1,1
1,1,1,1,1,52,1,25,1,1,1,1,1
1,1,1,2,1,4,1,7,1,1,1,1,1
1,1,1,1,1,161,1,40,1,1,1,1,1
1,1,1,1,1,10,1,45,1,1,1,1,1
1,1,1,1,1,60,1,5,1,1,1,1,1
1,1,1,1,1,66,1,2,1,1,1,1,1
1,1,1,1,1,9,1,30,1,1,1,1,1
1,1,1,1,1,16,1,1,1,1,1,1,1
1,1,1,5,1,66,1,38,1,1,1,1,1
1,1,1,2,1,180,1,15,1,1,1,1,1
1,1,1,1,1,7,1,28,1,1,1,1,1
1,1,1,2,1,63,1,14,1,1,1,1,1
1,1,1,1,1,2,1,3,1,1,1,1,1
1,1,1,1,1,233,1,13,1,1,1,1,1
1,1,1,2,1,4,1,2,1,1,1,1,1
1,1,1,1,1,40,1,17,1,1,1,1,1
1,1,1,1,1,63,1,49,1,1,1,1,1
1,1,1,1,1,110,1,33,1,1,1,1,1
1,1,1,1,1,2,1,11,1,1,1,1,1
1,1,1,1,1,11,1,30,1,1,1,1,1
1,1,1,2,1,18,1,36,1,1,1,1,1
1,1,1,1,1,29,1,28,1,1,1,1,1
1,1,1,2,1,22,1,5,1,1,1,1,1
1,1,1,1,1,99,1,3,1,1,1,1,1
1,1,1,1,1,19,1,1,1,1,1,1,1
1,1,1,1,1,4,1,1,1,1,1,1,1
1,1,1,1,1,28,1,23,1,1,1,1,1
1,1,1,1,1,82,1,3,1,1,1,1,1
1,1,1,1,1,19,1,63,1,1,1,1,1
1,1,1,1,1,187,1,6,1,1,1,1,1
1,1,1,3,1,75,1,3,1,1,1,1,1
1,1,1,1,1,24,1,15,1,1,1,1,1
1,1,1,3,1,15,1,41,1,1,1,1,1
1,1,1,2,1,4,1,2,1,1,1,1,1
1,1,1,2,1,11,1,14,1,1,1,1,1
1,1,1,1,1,52,1,1,1,1,1,1,1
1,1,1,2,1,6,1,4,1,1,1,1,1
1,1,1,1,1,24,1,21,1,1,1,1,1
1,1,1,2,1,47,1,4,1,1,1,1,1
1,1,1,1,1,120,1,5,1,1,1,1,1
1,1,1,1,1,28,1,6,1,1,1,1,1
1,1,1,1,1,28,1,30,1,1,1,1,1
1,1,1,2,1,36,1,14,1,1,1,1,1
1,1,1,1,1,15,1,19,1,1,1,1,1
1,1,1,2,1,86,1,12,1,1,1,1,1
1,1,1,1,1,35,1,16,1,1,1,1,1
1,1,1,4,1,182,1,44,1,1,1,1,1
1,1,1,1,1,61,1,9,1,1,1,1,1
1,1,1,1,1,167,1,15,1,1,1,1,1
1,1,1,1,1,63,1,4,1,1,1,1,1
1,1,1,2,1,86,1,6,1,1,1,1,1
1,1,1,1,1,108,1,7,1,1,1,1,1
1,1,1,1,1,6,1,29,1,1,1,1,1
1,1,1,1,1,25,1,3,1,1,1,1,1
1,1,1,1,1,8,1,15,1,1,1,1,1
1,1,1,1,1,34,1,15,1,1,1,1,1
1,1,1,2,1,29,1,3,1,1,1,1,1
1,1,1,2,1,90,1,2,1,1,1,1,1
1,1,1,1,1,28,1,10,1,1,1,1,1
1,1,1,1,1,33,1,39,1,1,1,1,1
1,1,1,1,1,48,1,2,1,1,1,1,1
1,1,1,3,1,83,1,92,1,1,1,1,1
1,1,1,1,1,150,1,30,1,1,1,1,1
1,1,1,2,1,53,1,18,1,1,1,1,1
1,1,1,1,1,5,1,14,1,1,1,1,1
1,1,1,1,1,31,1,18,1,1,1,1,1
1,1,1,2,1,7,1,2,1,1,1,1,1
1,1,1,1,1,15,1,4,1,1,1,1,1
1,1,1,1,1,47,1,4,1,1,1,1,1
1,1,1,1,1,21,1,50,1,1,1,1,1
1,1,1,1,1,11,1,56,1,1,1,1,1
1,1,1,1,1,11,1,31,1,1,1,1,1
1,1,1,1,1,49,1,11,1,1,1,1,1
1,1,1,1,1,12,1,1,1,1,1,1,1
1,1,1,1,1,68,1,10,1,1,1,1,1
1,1,1,1,1,1,1,12,1,1,1,1,1
1,1,1,1,1,25,1,9,1,1,1,1,1
1,1,1,1,1,9,1,28,1,1,1,1,1
1,1,1,1,1,116,1,1,1,1,1,1,1
1,1,1,1,1,17,1,1,1,1,1,1,1
1,1,1,3,1,96,1,14,1,1,1,1,1
1,1,1,1,1,102,1,8,1,1,1,1,1
1,1,1,1,1,44,1,8,1,1,1,1,1
1,1,1,2,1,18,1,5,1,1,1,1,1
1,1,1,1,1,15,1,19,1,1,1,1,1
1,1,1,1,1,12,1,1,1,1,1,1,1
1,1,1,3,1,28,1,29,1,1,1,1,1
1,1,1,1,1,88,1,5,1,1,1,1,1
1,1,1,1,1,15,1,2,1,1,1,1,1
1,1,1,2,1,19,1,14,1,1,1,1,1
1,1,1,1,1,10,1,11,1,1,1,1,1
1,1,1,1,1,71,1,21,1,1,1,1,1
1,1,1,1,1,1,1,40,1,1,1,1,1
1,1,1,1,1,10,1,20,1,1,1,1,1
1,1,1,1,1,25,1,31,1,1,1,1,1
1,1,1,1,1,11,1,3,1,1,1,1,1
1,1,1,1,1,123,1,23,1,1,1,1,1
1,1,1,1,1,190,1,8,1,1,1,1,1
1,1,1,1,1,20,1,21,1,1,1,1,1
1,1,1,1,1,11,1,2,1,1,1,1,1
1,1,1,1,1,128,1,13,1,1,1,1,1
1,1,1,1,1,28,1,7,1,1,1,1,1
1,1,1,2,1,5,1,4,1,1,1,1,1
1,1,1,3,1,32,1,72,1,1,1,1,1
1,1,1,1,1,10,1,9,1,1,1,1,1
1,1,1,3,1,140,1,3,1,1,1,1,1
1,1,1,2,1,7,1,65,1,1,1,1,1
1,1,1,1,1,1,1,5,1,1,1,1,1
1,1,1,1,1,9,1,3,1,1,1,1,1
1,1,1,1,1,31,1,2,1,1,1,1,1
1,1,1,1,1,12,1,6,1,1,1,1,1
1,1,1,2,1,34,1,20,1,1,1,1,1
1,1,1,1,1,7,1,58,1,1,1,1,1
1,1,1,1,1,37,1,35,1,1,1,1,1
1,1,1,1,1,40,1,50,1,1,1,1,1
1,1,1,2,1,9,1,21,1,1,1,1,1
1,1,1,1,1,106,1,1,1,1,1,1,1
1,1,1,1,1,75,1,9,1,1,1,1,1
1,1,1,1,1,53,1,54,1,1,1,1,1
1,1,1,1,1,304,1,20,1,1,1,1,1
1,1,1,1,1,2,1,8,1,1,1,1,1
1,1,1,1,1,61,1,4,1,1,1,1,1
1,1,1,1,1,83,1,30,1,1,1,1,1
1,1,1,1,1,6,1,9,1,1,1,1,1
1,1,1,4,1,165,1,11,1,1,1,1,1
1,1,1,2,1,21,1,9,1,1,1,1,1
1,1,1,1,1,175,1,9,1,1,1,1,1
1,1,1,1,1,19,1,36,1,1,1,1,1
1,1,1,1,1,5,1,53,1,1,1,1,1
1,1,1,1,1,56,1,1,1,1,1,1,1
1,1,1,1,1,37,1,15,1,1,1,1,1
1,1,1,1,1,22,1,6,1,1,1,1,1
1,1,1,3,1,6,1,10,1,1,1,1,1
1,1,1,1,1,14,1,32,1,1,1,1,1
1,1,1,1,1,45,1,5,1,1,1,1,1
1,1,1,1,1,36,1,2,1,1,1,1,1
1,1,1,2,1,26,1,18,1,1,1,1,1
1,1,1,1,1,28,1,20,1,1,1,1,1
1,1,1,2,1,50,1,29,1,1,1,1,1
1,1,1,1,1,99,1,11,1,1,1,1,1
1,1,1,1,1,82,1,5,1,1,1,1,1
1,1,1,1,1,82,1,16,1,1,1,1,1
1,1,1,2,1,7,1,9,1,1,1,1,1
1,1,1,2,1,100,1,9,1,1,1,1,1
1,1,1,1,1,10,1,13,1,1,1,1,1
