TCV, , , , , , , , , , , , ,Grammar
p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13
1,1,1,1,1,3,1,4,1,1,2,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,164,1,1,1,1,3,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,40,1,4,1,1,2,10,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,2,1,18,1,19,1,1,5,43,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,2,1,9,1,8,1,1,11,24,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,111,1,6,1,1,9,7,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,5,1,4,1,1,1,13,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,72,1,3,1,1,13,10,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,2,1,236,1,7,1,1,3,2,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,40,1,2,1,1,3,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,52,1,8,1,1,1,24,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,14,1,7,1,1,3,4,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,3,1,91,1,17,1,1,17,9,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,3,1,2,1,1,1,15,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,2,1,18,1,6,1,1,5,61,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,6,1,8,1,1,1,27,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,36,1,3,1,1,15,7,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,8,1,11,1,1,6,3,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,4,1,109,1,9,1,1,5,10,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,19,1,4,1,1,4,6,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,98,1,7,1,1,3,25,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,41,1,4,1,1,11,8,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,110,1,69,1,1,10,14,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,135,1,4,1,1,4,7,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,22,1,6,1,1,1,9,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,3,1,28,1,1,1,1,3,8,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,119,1,14,1,1,9,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,17,1,12,1,1,1,5,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,45,1,8,1,1,4,11,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,2,1,10,1,19,1,1,7,3,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,23,1,21,1,1,4,11,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,48,1,10,1,1,2,26,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,149,1,39,1,1,6,10,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,18,1,3,1,1,5,15,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,2,1,32,1,3,1,1,3,11,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,184,1,9,1,1,12,2,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,115,1,6,1,1,4,18,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,4,1,3,1,1,7,3,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,21,1,5,1,1,1,9,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,23,1,13,1,1,10,9,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,54,1,3,1,1,1,7,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,3,1,38,1,2,1,1,3,5,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,54,1,4,1,1,4,33,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,2,1,54,1,5,1,1,3,4,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,170,1,9,1,1,17,23,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,27,1,7,1,1,1,12,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,24,1,2,1,1,1,8,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,92,1,4,1,1,4,14,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,8,1,3,1,1,3,10,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,3,1,19,1,1,1,1,3,4,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,5,1,17,1,1,14,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,21,1,8,1,1,39,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,137,1,18,1,1,5,6,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,23,1,28,1,1,1,15,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,8,1,27,1,1,12,7,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,15,1,7,1,1,13,5,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,24,1,8,1,1,7,26,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,216,1,6,1,1,1,4,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,62,1,18,1,1,1,31,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,5,1,7,1,1,14,4,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,3,1,44,1,12,1,1,6,39,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,21,1,25,1,1,7,16,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,44,1,6,1,1,6,2,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,2,1,22,1,17,1,1,9,4,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,5,1,11,1,1,12,21,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,2,1,105,1,17,1,1,7,4,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,95,1,7,1,1,14,2,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,67,1,16,1,1,11,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,70,1,9,1,1,3,2,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,2,1,11,1,29,1,1,3,2,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,25,1,6,1,1,3,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,91,1,44,1,1,12,9,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,2,1,62,1,4,1,1,2,21,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,52,1,1,1,1,1,54,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,21,1,12,1,1,39,2,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,62,1,21,1,1,8,5,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,3,1,11,1,1,9,11,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,2,1,8,1,10,1,1,10,6,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,2,1,26,1,12,1,1,5,22,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,2,1,27,1,3,1,1,11,5,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,26,1,10,1,1,3,12,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,144,1,6,1,1,2,9,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,20,1,34,1,1,3,67,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,10,1,2,1,1,4,6,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,14,1,6,1,1,13,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,92,1,3,1,1,3,17,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,56,1,7,1,1,1,20,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,262,1,20,1,1,10,35,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,14,1,1,1,1,1,8,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,24,1,11,1,1,1,10,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,159,1,5,1,1,1,13,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,3,1,45,1,9,1,1,4,35,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,22,1,12,1,1,10,3,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,49,1,6,1,1,3,12,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,2,1,46,1,8,1,1,8,31,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,10,1,5,1,1,13,31,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,20,1,5,1,1,7,18,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,22,1,12,1,1,11,3,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,2,1,10,1,44,1,1,8,7,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,58,1,9,1,1,4,8,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,1,1,33,1,1,2,27,1,0,0,0,0,0,1,1,1,0,0,0,1,1
1,1,1,1,1,10,1,26,1,1,1,3,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,28,1,18,1,1,10,3,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,6,1,36,1,1,4,2,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,129,1,24,1,1,4,14,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,10,1,7,1,1,19,8,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,11,1,12,1,1,3,5,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,2,1,4,1,1,4,52,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,2,1,6,1,1,1,1,18,2,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,3,1,26,1,4,1,1,4,3,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,40,1,1,1,1,8,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,5,1,1,1,1,1,7,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,2,1,55,1,4,1,1,7,23,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,21,1,1,1,1,4,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,3,1,16,1,7,1,1,30,14,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,3,1,49,1,4,1,1,4,16,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,72,1,16,1,1,2,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,2,1,79,1,22,1,1,4,25,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,218,1,80,1,1,22,4,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,2,1,65,1,25,1,1,2,11,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,107,1,9,1,1,10,8,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,21,1,37,1,1,1,15,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,81,1,14,1,1,9,18,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,2,1,26,1,1,1,11,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,2,1,4,1,2,1,1,2,8,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,2,1,57,1,7,1,1,6,3,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,2,1,118,1,2,1,1,9,6,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,7,1,25,1,1,13,6,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,3,1,28,1,1,1,1,4,26,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,2,1,87,1,3,1,1,6,10,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,2,1,21,1,1,1,1,11,4,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,137,1,4,1,1,7,13,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,3,1,59,1,5,1,1,9,13,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,34,1,3,1,1,18,6,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,4,1,9,1,1,9,14,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,4,1,10,1,6,1,1,11,20,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,2,1,3,1,9,1,1,7,4,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,3,1,43,1,10,1,1,7,4,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,5,1,56,1,29,1,1,9,14,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,10,1,7,1,1,23,9,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,2,1,4,1,1,3,6,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,42,1,17,1,1,5,16,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,2,1,1,1,1,1,10,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,153,1,2,1,1,1,35,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,138,1,8,1,1,14,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,17,1,21,1,1,3,2,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,86,1,1,1,1,4,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,19,1,17,1,1,8,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,64,1,8,1,1,5,3,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,31,1,3,1,1,2,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,14,1,20,1,1,2,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,3,1,33,1,16,1,1,4,6,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,111,1,4,1,1,6,9,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,33,1,12,1,1,3,19,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,6,1,35,1,1,17,59,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,2,1,29,1,15,1,1,3,2,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,85,1,6,1,1,24,5,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,100,1,2,1,1,2,13,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,45,1,10,1,1,5,6,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,16,1,3,1,1,14,10,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,48,1,53,1,1,1,21,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,3,1,24,1,3,1,1,7,4,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,2,1,12,1,1,8,25,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,62,1,36,1,1,5,21,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,11,1,3,1,1,4,2,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,28,1,1,1,1,1,9,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,32,1,2,1,1,2,6,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,253,1,5,1,1,13,16,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,3,1,26,1,2,1,1,5,20,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,11,1,14,1,1,3,14,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,8,1,3,1,1,6,2,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,47,1,5,1,1,1,81,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,3,1,43,1,9,1,1,9,13,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,48,1,7,1,1,10,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,24,1,3,1,1,3,15,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,41,1,18,1,1,5,18,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,108,1,6,1,1,3,9,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,20,1,6,1,1,7,13,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,2,1,64,1,4,1,1,4,6,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,3,1,21,1,2,1,1,9,4,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,11,1,2,1,1,16,6,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,20,1,8,1,1,2,12,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,78,1,9,1,1,7,9,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,2,1,47,1,7,1,1,4,16,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,16,1,6,1,1,3,18,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,2,1,20,1,1,3,7,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,68,1,8,1,1,6,9,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,66,1,3,1,1,3,14,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,2,1,122,1,58,1,1,2,3,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,16,1,18,1,1,7,10,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,15,1,3,1,1,2,11,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,289,1,1,1,1,12,2,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,4,1,28,1,23,1,1,14,18,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,2,1,131,1,5,1,1,5,19,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,3,1,25,1,32,1,1,8,3,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,17,1,7,1,1,3,5,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,2,1,14,1,36,1,1,3,22,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,41,1,9,1,1,7,22,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,2,1,5,1,3,1,1,4,12,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,7,1,49,1,1,4,9,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,14,1,10,1,1,17,9,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,30,1,22,1,1,11,16,1,0,0,0,1,0,1,1,1,0,0,0,1,1
1,1,1,1,1,15,1,3,1,1,1,12,1,0,0,0,1,0,1,1,1,0,0,0,1,1
