Grammar, , , , , , , , , , , , ,Time Course Vector, , , , , , , , , , , , ,Grammar Learned?,Total Time
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,10,12,13,4,11,,,True,0.00011399999999999605
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,4,11,10,,,True,0.0005289999999999948
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,4,11,10,,,True,0.0004349999999999979
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,11,12,10,13,4,,,True,0.00016900000000000248
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,10,12,13,4,11,,,True,0.0006899999999999962
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,4,10,11,,,True,0.0008629999999999957
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,10,12,13,4,11,,,True,0.0003270000000000009
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,10,4,11,,,True,0.0006580000000000058
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,10,13,11,,,True,0.0005629999999999941
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,10,13,11,,,True,0.0006010000000000043
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,4,10,11,,,True,0.0003459999999999991
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,4,11,10,,,True,0.00035700000000000315
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,4,11,10,,,True,0.0004279999999999978
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,13,10,11,,,True,0.0008620000000000017
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,10,12,13,11,,,True,0.00027200000000000835
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,4,10,11,,,True,0.0004920000000000063
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,10,13,11,,,True,0.0007569999999999938
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,10,4,11,,,True,0.00015500000000000236
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,4,11,10,,,True,0.0002959999999999907
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,10,12,13,4,11,,,True,0.00023699999999998722
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,4,10,11,,,True,0.0003049999999999997
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,10,12,13,11,,,True,0.0004709999999999992
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,10,13,11,,,True,0.0005819999999999992
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,10,13,11,,,True,0.00028500000000000747
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,10,12,13,11,,,True,0.0009509999999999935
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,4,10,11,,,True,0.0009709999999999996
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,4,11,10,,,True,0.0006499999999999978
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,13,10,11,,,True,0.00032800000000000884
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,10,12,13,11,,,True,0.001119999999999996
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,11,12,13,10,,,True,0.00023100000000000898
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,10,12,13,4,11,,,True,0.00028200000000000447
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,13,10,11,,,True,0.0006130000000000024
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,10,4,11,,,True,0.0001799999999999996
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,4,11,10,,,True,0.0005180000000000046
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,10,12,13,4,11,,,True,0.0006300000000000056
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,13,10,11,,,True,0.0003580000000000111
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,10,12,4,13,11,,,True,0.0002979999999999927
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,4,10,11,,,True,0.00026500000000000135
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,10,4,11,,,True,0.0006509999999999988
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,10,12,13,11,,,True,0.0007020000000000082
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,13,11,10,,,True,0.00045000000000000595
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,10,13,11,,,True,0.0006690000000000029
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,10,12,13,4,11,,,True,0.000786999999999996
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,4,10,11,,,True,0.00043999999999999595
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,10,12,13,11,4,,,True,0.00015000000000001124
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,4,11,10,,,True,0.0005459999999999909
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,10,12,11,13,,,True,0.00021199999999998997
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,10,12,13,4,11,,,True,0.00020000000000000573
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,4,11,10,,,True,0.0002520000000000022
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,4,10,11,,,True,0.0008370000000000044
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,13,10,11,,,True,0.00025099999999998734
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,13,11,10,,,True,0.0008819999999999939
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,11,12,4,13,10,,,True,0.0002960000000000046
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,13,11,10,,,True,0.0008559999999999957
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,4,11,10,,,True,0.0004120000000000096
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,10,13,4,11,,,True,0.0003049999999999997
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,4,10,11,,,True,0.001230999999999996
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,11,10,13,,,True,0.0001830000000000026
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,4,10,11,,,True,0.00032200000000000284
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,4,10,11,,,True,0.0018229999999999913
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,4,11,10,,,True,0.0003509999999999902
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,13,10,11,,,True,0.0003459999999999991
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,10,12,13,11,,,True,0.0009709999999999996
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,13,10,11,,,True,0.0005290000000000017
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,4,10,11,,,True,0.000667999999999988
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,4,10,11,,,True,0.00019700000000000273
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,4,11,10,,,True,0.0007050000000000112
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,4,11,10,,,True,0.00044299999999999895
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,13,11,10,,,True,0.0006659999999999999
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,11,4,10,,,True,0.00027200000000000835
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,4,11,10,,,True,0.0002930000000000016
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,4,11,10,,,True,0.0008069999999999883
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,10,12,11,13,,,True,0.00026500000000000135
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,4,10,13,11,,,True,0.00036299999999998833
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,10,12,13,4,11,,,True,8.700000000000374e-05
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,11,13,10,,,True,0.0002520000000000022
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,4,11,10,,,True,0.000792000000000001
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,11,12,4,10,13,,,True,0.0002580000000000082
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,13,10,11,,,True,0.0011919999999999986
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,10,13,11,,,True,0.0006829999999999892
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,10,12,4,11,13,,,True,0.0003470000000000001
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,13,10,11,,,True,0.00044399999999999995
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,4,10,11,,,True,0.0004050000000000026
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,11,13,10,,,True,0.00038099999999999246
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,10,11,13,,,True,0.0003419999999999951
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,4,11,10,,,True,0.0005570000000000019
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,4,13,10,11,,,True,0.0004650000000000071
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,10,12,13,11,,,True,0.0002390000000000031
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,13,11,10,,,True,0.0011160000000000059
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,10,12,13,11,,,True,0.0006390000000000007
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,4,11,10,,,True,0.0001769999999999966
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,13,10,11,,,True,0.0005939999999999973
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,13,11,10,,,True,0.0005810000000000121
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,10,12,13,4,11,,,True,0.0002920000000000006
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,10,12,13,11,,,True,0.0002520000000000022
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,10,12,13,11,,,True,0.00017500000000000848
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,4,11,10,,,True,0.00026699999999998947
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,4,10,11,,,True,0.000675999999999996
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,11,10,13,,,True,0.0005449999999999899
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,10,12,13,11,,,True,0.0005369999999999958
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,13,11,10,,,True,0.00038799999999999946
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,4,13,10,11,,,True,0.0005569999999999881
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,10,12,13,4,11,,,True,0.0003439999999999971
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,10,11,13,,,True,0.00032899999999999596
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,13,10,11,,,True,0.0005779999999999952
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,13,11,10,,,True,0.00038499999999999646
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,11,10,4,,,True,0.00032399999999999096
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,11,12,10,13,,,True,0.00014399999999999136
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,13,10,11,,,True,0.0005980000000000013
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,10,12,11,13,,,True,0.00015099999999999836
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,11,12,10,13,4,,,True,0.0001910000000000106
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,10,12,13,11,,,True,0.00019699999999998885
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,13,11,10,,,True,0.0003100000000000047
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,10,12,13,4,11,,,True,0.00019699999999998885
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,4,10,11,,,True,0.0010369999999999963
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,4,11,10,,,True,0.00021299999999999097
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,13,11,10,,,True,0.0005669999999999981
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,4,10,11,,,True,0.0003060000000000007
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,10,12,11,13,,,True,0.00033600000000000296
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,13,10,11,,,True,0.00021999999999999797
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,4,11,13,10,,,True,0.0005830000000000002
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,13,10,11,,,True,0.00026600000000000235
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,11,12,10,13,,,True,9.699999999999986e-05
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,10,12,13,11,,,True,0.0006199999999999956
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,11,12,13,10,,,True,0.0006250000000000006
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,10,13,11,,,True,0.00026799999999999047
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,4,11,10,,,True,0.00018999999999999573
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,11,10,13,,,True,0.00036199999999998733
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,13,10,11,,,True,0.0004720000000000002
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,4,11,10,,,True,0.0004699999999999982
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,11,13,10,,,True,0.00038499999999999646
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,10,13,11,,,True,0.0007649999999999879
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,11,10,13,,,True,0.00017600000000000948
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,4,10,11,,,True,0.0006810000000000149
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,4,11,10,,,True,0.00037699999999998846
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,10,12,13,11,,,True,0.0003650000000000042
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,10,12,13,11,,,True,0.0003009999999999957
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,10,13,4,11,,,True,0.00017300000000000648
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,4,10,11,,,True,0.0004980000000000262
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,11,10,13,,,True,0.00017699999999998273
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,13,10,11,,,True,0.00038900000000000046
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,11,13,10,,,True,0.00042999999999998595
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,4,10,11,,,True,0.0003640000000000032
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,13,11,10,,,True,0.0006860000000000199
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,10,13,11,,,True,0.0003670000000000062
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,13,10,11,,,True,0.0004559999999999842
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,10,13,11,,,True,0.0004950000000000232
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,4,10,11,,,True,0.0010229999999999961
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,4,11,10,,,True,0.00043899999999999495
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,11,12,13,10,,,True,0.00021100000000001673
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,10,12,11,13,,,True,0.00018199999999998773
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,4,10,11,,,True,0.00023700000000001498
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,10,4,11,,,True,0.0005930000000000102
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,10,11,13,,,True,0.00018199999999998773
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,10,13,11,,,True,0.00028600000000000847
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,11,12,10,13,,,True,0.00014800000000000924
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,13,10,11,,,True,0.0008799999999999919
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,4,10,11,,,True,0.0006590000000000207
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,13,11,10,,,True,0.0006049999999999944
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,13,10,11,,,True,0.0005539999999999989
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,4,10,11,,,True,0.0009649999999999936
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,13,10,11,,,True,0.0004659999999999942
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,11,13,10,,,True,0.0003519999999999912
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,10,4,11,,,True,0.0005350000000000077
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,4,13,11,10,,,True,0.00020000000000000573
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,13,11,10,,,True,0.0004039999999999877
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,13,10,11,,,True,0.0007680000000000187
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,11,13,10,,,True,0.00026799999999999047
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,11,12,13,10,,,True,0.00018100000000001448
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,4,10,11,13,,,True,0.00016299999999999648
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,10,13,11,,,True,0.00043899999999999495
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,4,10,11,,,True,0.00043899999999999495
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,13,11,10,,,True,0.0014259999999999828
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,13,10,11,,,True,0.00048499999999998544
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,10,12,13,4,11,,,True,0.0004350000000000187
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,13,10,11,,,True,0.00027699999999999947
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,11,13,10,,,True,0.00020800000000001373
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,12,11,10,13,,,True,0.0003630000000000022
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,5,6,7,8,9,12,13,4,10,11,,,True,0.0008050000000000002
0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8,9,10,12,13,11,,,True,0.00017000000000000348
