Grammar, , , , , , , , , , , , ,Time Course Vector, , , , , , , , , , , , ,Grammar Learned?,Total Time
0,1,0,2,0,3,1,4,0,5,0,6,0,7,5,8,0,9,0,10,4,11,17,12,0,13,True,0.000623
0,1,0,2,0,3,0,4,0,5,0,6,0,7,10,8,0,9,0,10,6,11,4,12,0,13,True,0.000412
0,1,0,2,0,3,0,4,0,5,0,6,0,7,1,8,0,9,0,10,1,11,2,12,0,13,True,0.000152
0,1,0,2,0,3,1,4,0,5,0,6,0,7,7,8,0,9,0,10,7,11,1,12,0,13,True,0.000339
0,1,0,2,0,3,0,4,0,5,0,6,0,7,15,8,0,9,0,10,14,11,52,12,0,13,True,0.001713
0,1,0,2,0,3,0,4,0,5,0,6,0,7,1,8,0,9,0,10,1,11,14,12,0,13,True,0.000473
0,1,0,2,0,3,3,4,0,5,0,6,0,7,16,8,0,9,0,10,4,11,3,12,0,13,True,0.000643
0,1,0,2,0,3,0,4,0,5,0,6,0,7,2,8,0,9,0,10,6,11,2,12,0,13,True,0.000282
0,1,0,2,0,3,0,4,0,5,0,6,0,7,9,8,0,9,0,10,2,11,19,12,0,13,True,0.000672
0,1,0,2,0,3,0,4,0,5,0,6,0,7,49,8,0,9,0,10,5,11,15,12,0,13,True,0.001593
0,1,0,2,0,3,1,4,0,5,0,6,0,7,2,8,0,9,0,10,1,11,8,12,0,13,True,0.000294
0,1,0,2,0,3,0,4,0,5,0,6,0,7,17,8,0,9,0,10,6,11,13,12,0,13,True,0.000612
0,1,0,2,0,3,0,4,0,5,0,6,0,7,2,8,0,9,0,10,2,11,0,12,0,13,True,0.000145
0,1,0,2,0,3,0,4,0,5,0,6,0,7,10,8,0,9,0,10,4,11,12,12,0,13,True,0.000488
0,1,0,2,0,3,1,4,0,5,0,6,0,7,20,8,0,9,0,10,34,11,9,12,0,13,True,0.001283
0,1,0,2,0,3,1,4,0,5,0,6,0,7,24,8,0,9,0,10,6,11,30,12,0,13,True,0.001131
0,1,0,2,0,3,0,4,0,5,0,6,0,7,4,8,0,9,0,10,5,11,0,12,0,13,True,0.000254
0,1,0,2,0,3,0,4,0,5,0,6,0,7,1,8,0,9,0,10,1,11,9,12,0,13,True,0.000371
0,1,0,2,0,3,0,4,0,5,0,6,0,7,13,8,0,9,0,10,13,11,20,12,0,13,True,0.000736
0,1,0,2,0,3,0,4,0,5,0,6,0,7,7,8,0,9,0,10,6,11,3,12,0,13,True,0.000489
0,1,0,2,0,3,0,4,0,5,0,6,0,7,0,8,0,9,0,10,0,11,17,12,0,13,True,0.000999
0,1,0,2,0,3,0,4,0,5,0,6,0,7,5,8,0,9,0,10,5,11,3,12,0,13,True,0.000286
0,1,0,2,0,3,2,4,0,5,0,6,0,7,5,8,0,9,0,10,11,11,9,12,0,13,True,0.000428
0,1,0,2,0,3,0,4,0,5,0,6,0,7,6,8,0,9,0,10,5,11,1,12,0,13,True,0.000279
0,1,0,2,0,3,0,4,0,5,0,6,0,7,10,8,0,9,0,10,1,11,5,12,0,13,True,0.000377
0,1,0,2,0,3,0,4,0,5,0,6,0,7,5,8,0,9,0,10,4,11,1,12,0,13,True,0.000246
0,1,0,2,0,3,1,4,0,5,0,6,0,7,17,8,0,9,0,10,2,11,3,12,0,13,True,0.00061
0,1,0,2,0,3,1,4,0,5,0,6,0,7,2,8,0,9,0,10,15,11,21,12,0,13,True,0.000724
0,1,0,2,0,3,1,4,0,5,0,6,0,7,17,8,0,9,0,10,6,11,1,12,0,13,True,0.000659
0,1,0,2,0,3,1,4,0,5,0,6,0,7,29,8,0,9,0,10,13,11,12,12,0,13,True,0.00096
0,1,0,2,0,3,1,4,0,5,0,6,0,7,10,8,0,9,0,10,4,11,2,12,0,13,True,0.000388
0,1,0,2,0,3,0,4,0,5,0,6,0,7,1,8,0,9,0,10,6,11,9,12,0,13,True,0.000381
0,1,0,2,0,3,0,4,0,5,0,6,0,7,0,8,0,9,0,10,0,11,5,12,0,13,True,0.000225
0,1,0,2,0,3,0,4,0,5,0,6,0,7,17,8,0,9,0,10,6,11,2,12,0,13,True,0.000677
0,1,0,2,0,3,1,4,0,5,0,6,0,7,21,8,0,9,0,10,4,11,2,12,0,13,True,0.00074
0,1,0,2,0,3,0,4,0,5,0,6,0,7,6,8,0,9,0,10,3,11,2,12,0,13,True,0.000284
0,1,0,2,0,3,0,4,0,5,0,6,0,7,11,8,0,9,0,10,9,11,2,12,0,13,True,0.000438
0,1,0,2,0,3,2,4,0,5,0,6,0,7,3,8,0,9,0,10,6,11,10,12,0,13,True,0.000363
0,1,0,2,0,3,0,4,0,5,0,6,0,7,16,8,0,9,0,10,3,11,2,12,0,13,True,0.000582
0,1,0,2,0,3,2,4,0,5,0,6,0,7,8,8,0,9,0,10,6,11,3,12,0,13,True,0.000321
0,1,0,2,0,3,0,4,0,5,0,6,0,7,2,8,0,9,0,10,4,11,8,12,0,13,True,0.000335
0,1,0,2,0,3,0,4,0,5,0,6,0,7,2,8,0,9,0,10,4,11,2,12,0,13,True,0.00022
0,1,0,2,0,3,1,4,0,5,0,6,0,7,22,8,0,9,0,10,6,11,11,12,0,13,True,0.000732
0,1,0,2,0,3,0,4,0,5,0,6,0,7,3,8,0,9,0,10,14,11,5,12,0,13,True,0.000556
0,1,0,2,0,3,0,4,0,5,0,6,0,7,5,8,0,9,0,10,3,11,7,12,0,13,True,0.000313
0,1,0,2,0,3,0,4,0,5,0,6,0,7,14,8,0,9,0,10,10,11,23,12,0,13,True,0.000838
0,1,0,2,0,3,0,4,0,5,0,6,0,7,1,8,0,9,0,10,0,11,12,12,0,13,True,0.000419
0,1,0,2,0,3,3,4,0,5,0,6,0,7,13,8,0,9,0,10,18,11,6,12,0,13,True,0.000646
0,1,0,2,0,3,0,4,0,5,0,6,0,7,8,8,0,9,0,10,1,11,2,12,0,13,True,0.000399
0,1,0,2,0,3,2,4,0,5,0,6,0,7,7,8,0,9,0,10,3,11,16,12,0,13,True,0.000671
0,1,0,2,0,3,0,4,0,5,0,6,0,7,50,8,0,9,0,10,4,11,19,12,0,13,True,0.002101
0,1,0,2,0,3,0,4,0,5,0,6,0,7,3,8,0,9,0,10,3,11,8,12,0,13,True,0.000325
0,1,0,2,0,3,1,4,0,5,0,6,0,7,10,8,0,9,0,10,5,11,11,12,0,13,True,0.000384
0,1,0,2,0,3,4,4,0,5,0,6,0,7,42,8,0,9,0,10,6,11,57,12,0,13,True,0.001886
0,1,0,2,0,3,0,4,0,5,0,6,0,7,0,8,0,9,0,10,5,11,51,12,0,13,True,0.001643
0,1,0,2,0,3,0,4,0,5,0,6,0,7,11,8,0,9,0,10,0,11,23,12,0,13,True,0.000826
0,1,0,2,0,3,3,4,0,5,0,6,0,7,25,8,0,9,0,10,9,11,12,12,0,13,True,0.000944
0,1,0,2,0,3,0,4,0,5,0,6,0,7,0,8,0,9,0,10,0,11,19,12,0,13,True,0.000649
0,1,0,2,0,3,0,4,0,5,0,6,0,7,1,8,0,9,0,10,1,11,4,12,0,13,True,0.000277
0,1,0,2,0,3,0,4,0,5,0,6,0,7,3,8,0,9,0,10,3,11,11,12,0,13,True,0.000418
0,1,0,2,0,3,1,4,0,5,0,6,0,7,0,8,0,9,0,10,10,11,9,12,0,13,True,0.000427
0,1,0,2,0,3,0,4,0,5,0,6,0,7,13,8,0,9,0,10,9,11,30,12,0,13,True,0.001049
0,1,0,2,0,3,2,4,0,5,0,6,0,7,4,8,0,9,0,10,3,11,2,12,0,13,True,0.000244
0,1,0,2,0,3,1,4,0,5,0,6,0,7,15,8,0,9,0,10,3,11,1,12,0,13,True,0.000566
0,1,0,2,0,3,4,4,0,5,0,6,0,7,13,8,0,9,0,10,14,11,10,12,0,13,True,0.000559
0,1,0,2,0,3,1,4,0,5,0,6,0,7,12,8,0,9,0,10,6,11,5,12,0,13,True,0.000489
0,1,0,2,0,3,2,4,0,5,0,6,0,7,13,8,0,9,0,10,7,11,43,12,0,13,True,0.00144
0,1,0,2,0,3,1,4,0,5,0,6,0,7,19,8,0,9,0,10,1,11,14,12,0,13,True,0.000712
0,1,0,2,0,3,1,4,0,5,0,6,0,7,1,8,0,9,0,10,3,11,11,12,0,13,True,0.000475
0,1,0,2,0,3,0,4,0,5,0,6,0,7,5,8,0,9,0,10,0,11,13,12,0,13,True,0.000745
0,1,0,2,0,3,2,4,0,5,0,6,0,7,8,8,0,9,0,10,3,11,16,12,0,13,True,0.000833
0,1,0,2,0,3,0,4,0,5,0,6,0,7,6,8,0,9,0,10,7,11,0,12,0,13,True,0.000305
0,1,0,2,0,3,0,4,0,5,0,6,0,7,4,8,0,9,0,10,4,11,14,12,0,13,True,0.000507
0,1,0,2,0,3,0,4,0,5,0,6,0,7,30,8,0,9,0,10,0,11,7,12,0,13,True,0.000957
0,1,0,2,0,3,0,4,0,5,0,6,0,7,0,8,0,9,0,10,8,11,0,12,0,13,True,0.00035
0,1,0,2,0,3,0,4,0,5,0,6,0,7,5,8,0,9,0,10,5,11,2,12,0,13,True,0.000256
0,1,0,2,0,3,0,4,0,5,0,6,0,7,6,8,0,9,0,10,23,11,11,12,0,13,True,0.000854
0,1,0,2,0,3,0,4,0,5,0,6,0,7,14,8,0,9,0,10,14,11,1,12,0,13,True,0.000552
0,1,0,2,0,3,0,4,0,5,0,6,0,7,39,8,0,9,0,10,11,11,60,12,0,13,True,0.001995
0,1,0,2,0,3,0,4,0,5,0,6,0,7,9,8,0,9,0,10,2,11,1,12,0,13,True,0.000405
0,1,0,2,0,3,3,4,0,5,0,6,0,7,15,8,0,9,0,10,13,11,9,12,0,13,True,0.000566
0,1,0,2,0,3,0,4,0,5,0,6,0,7,4,8,0,9,0,10,15,11,0,12,0,13,True,0.000541
0,1,0,2,0,3,0,4,0,5,0,6,0,7,36,8,0,9,0,10,11,11,3,12,0,13,True,0.00134
0,1,0,2,0,3,1,4,0,5,0,6,0,7,5,8,0,9,0,10,5,11,4,12,0,13,True,0.000257
0,1,0,2,0,3,1,4,0,5,0,6,0,7,1,8,0,9,0,10,10,11,28,12,0,13,True,0.000944
0,1,0,2,0,3,1,4,0,5,0,6,0,7,0,8,0,9,0,10,10,11,5,12,0,13,True,0.00041
0,1,0,2,0,3,0,4,0,5,0,6,0,7,4,8,0,9,0,10,19,11,6,12,0,13,True,0.000686
0,1,0,2,0,3,0,4,0,5,0,6,0,7,4,8,0,9,0,10,1,11,20,12,0,13,True,0.000668
0,1,0,2,0,3,0,4,0,5,0,6,0,7,15,8,0,9,0,10,6,11,19,12,0,13,True,0.000712
0,1,0,2,0,3,0,4,0,5,0,6,0,7,13,8,0,9,0,10,5,11,3,12,0,13,True,0.000468
0,1,0,2,0,3,1,4,0,5,0,6,0,7,13,8,0,9,0,10,1,11,19,12,0,13,True,0.000726
0,1,0,2,0,3,1,4,0,5,0,6,0,7,10,8,0,9,0,10,1,11,2,12,0,13,True,0.000429
0,1,0,2,0,3,0,4,0,5,0,6,0,7,39,8,0,9,0,10,16,11,13,12,0,13,True,0.001803
0,1,0,2,0,3,2,4,0,5,0,6,0,7,17,8,0,9,0,10,4,11,11,12,0,13,True,0.00065
0,1,0,2,0,3,0,4,0,5,0,6,0,7,42,8,0,9,0,10,1,11,27,12,0,13,True,0.001395
0,1,0,2,0,3,1,4,0,5,0,6,0,7,9,8,0,9,0,10,1,11,14,12,0,13,True,0.000509
0,1,0,2,0,3,0,4,0,5,0,6,0,7,24,8,0,9,0,10,3,11,15,12,0,13,True,0.000822
0,1,0,2,0,3,0,4,0,5,0,6,0,7,7,8,0,9,0,10,0,11,17,12,0,13,True,0.000631
0,1,0,2,0,3,0,4,0,5,0,6,0,7,0,8,0,9,0,10,0,11,25,12,0,13,True,0.000948
0,1,0,2,0,3,2,4,0,5,0,6,0,7,1,8,0,9,0,10,7,11,5,12,0,13,True,0.000323
0,1,0,2,0,3,0,4,0,5,0,6,0,7,1,8,0,9,0,10,14,11,1,12,0,13,True,0.000574
0,1,0,2,0,3,0,4,0,5,0,6,0,7,2,8,0,9,0,10,11,11,17,12,0,13,True,0.000635
0,1,0,2,0,3,2,4,0,5,0,6,0,7,2,8,0,9,0,10,6,11,2,12,0,13,True,0.000277
0,1,0,2,0,3,0,4,0,5,0,6,0,7,3,8,0,9,0,10,6,11,11,12,0,13,True,0.000464
0,1,0,2,0,3,1,4,0,5,0,6,0,7,0,8,0,9,0,10,22,11,8,12,0,13,True,0.000778
0,1,0,2,0,3,1,4,0,5,0,6,0,7,1,8,0,9,0,10,1,11,24,12,0,13,True,0.000785
0,1,0,2,0,3,2,4,0,5,0,6,0,7,18,8,0,9,0,10,2,11,3,12,0,13,True,0.000673
0,1,0,2,0,3,0,4,0,5,0,6,0,7,4,8,0,9,0,10,11,11,27,12,0,13,True,0.000941
0,1,0,2,0,3,0,4,0,5,0,6,0,7,7,8,0,9,0,10,0,11,11,12,0,13,True,0.000403
0,1,0,2,0,3,0,4,0,5,0,6,0,7,5,8,0,9,0,10,0,11,14,12,0,13,True,0.000537
0,1,0,2,0,3,0,4,0,5,0,6,0,7,1,8,0,9,0,10,24,11,0,12,0,13,True,0.000838
0,1,0,2,0,3,0,4,0,5,0,6,0,7,0,8,0,9,0,10,10,11,8,12,0,13,True,0.000382
0,1,0,2,0,3,1,4,0,5,0,6,0,7,3,8,0,9,0,10,3,11,18,12,0,13,True,0.000651
0,1,0,2,0,3,0,4,0,5,0,6,0,7,1,8,0,9,0,10,1,11,6,12,0,13,True,0.000241
0,1,0,2,0,3,0,4,0,5,0,6,0,7,40,8,0,9,0,10,21,11,9,12,0,13,True,0.001992
0,1,0,2,0,3,0,4,0,5,0,6,0,7,8,8,0,9,0,10,27,11,1,12,0,13,True,0.000936
0,1,0,2,0,3,1,4,0,5,0,6,0,7,2,8,0,9,0,10,1,11,12,12,0,13,True,0.000398
0,1,0,2,0,3,0,4,0,5,0,6,0,7,1,8,0,9,0,10,0,11,5,12,0,13,True,0.000231
0,1,0,2,0,3,0,4,0,5,0,6,0,7,1,8,0,9,0,10,1,11,10,12,0,13,True,0.00041
0,1,0,2,0,3,0,4,0,5,0,6,0,7,14,8,0,9,0,10,1,11,0,12,0,13,True,0.000462
0,1,0,2,0,3,0,4,0,5,0,6,0,7,1,8,0,9,0,10,1,11,15,12,0,13,True,0.000535
0,1,0,2,0,3,0,4,0,5,0,6,0,7,2,8,0,9,0,10,8,11,16,12,0,13,True,0.000588
0,1,0,2,0,3,2,4,0,5,0,6,0,7,5,8,0,9,0,10,5,11,6,12,0,13,True,0.000282
0,1,0,2,0,3,0,4,0,5,0,6,0,7,0,8,0,9,0,10,0,11,34,12,0,13,True,0.001121
0,1,0,2,0,3,0,4,0,5,0,6,0,7,3,8,0,9,0,10,0,11,13,12,0,13,True,0.000509
0,1,0,2,0,3,0,4,0,5,0,6,0,7,3,8,0,9,0,10,0,11,21,12,0,13,True,0.000714
0,1,0,2,0,3,0,4,0,5,0,6,0,7,7,8,0,9,0,10,2,11,19,12,0,13,True,0.000649
0,1,0,2,0,3,0,4,0,5,0,6,0,7,26,8,0,9,0,10,9,11,13,12,0,13,True,0.000883
0,1,0,2,0,3,0,4,0,5,0,6,0,7,4,8,0,9,0,10,6,11,17,12,0,13,True,0.000655
0,1,0,2,0,3,0,4,0,5,0,6,0,7,1,8,0,9,0,10,17,11,2,12,0,13,True,0.00059
0,1,0,2,0,3,1,4,0,5,0,6,0,7,6,8,0,9,0,10,8,11,30,12,0,13,True,0.000995
0,1,0,2,0,3,0,4,0,5,0,6,0,7,12,8,0,9,0,10,0,11,19,12,0,13,True,0.00066
0,1,0,2,0,3,2,4,0,5,0,6,0,7,6,8,0,9,0,10,15,11,10,12,0,13,True,0.00057
0,1,0,2,0,3,2,4,0,5,0,6,0,7,29,8,0,9,0,10,15,11,17,12,0,13,True,0.000991
0,1,0,2,0,3,1,4,0,5,0,6,0,7,14,8,0,9,0,10,4,11,25,12,0,13,True,0.000881
0,1,0,2,0,3,1,4,0,5,0,6,0,7,9,8,0,9,0,10,3,11,12,12,0,13,True,0.000477
0,1,0,2,0,3,0,4,0,5,0,6,0,7,6,8,0,9,0,10,3,11,0,12,0,13,True,0.000335
0,1,0,2,0,3,0,4,0,5,0,6,0,7,3,8,0,9,0,10,0,11,3,12,0,13,True,0.000278
0,1,0,2,0,3,0,4,0,5,0,6,0,7,10,8,0,9,0,10,0,11,15,12,0,13,True,0.000848
0,1,0,2,0,3,0,4,0,5,0,6,0,7,4,8,0,9,0,10,17,11,5,12,0,13,True,0.000648
0,1,0,2,0,3,0,4,0,5,0,6,0,7,4,8,0,9,0,10,20,11,21,12,0,13,True,0.000776
0,1,0,2,0,3,0,4,0,5,0,6,0,7,24,8,0,9,0,10,14,11,5,12,0,13,True,0.00099
0,1,0,2,0,3,0,4,0,5,0,6,0,7,6,8,0,9,0,10,2,11,19,12,0,13,True,0.00071
0,1,0,2,0,3,1,4,0,5,0,6,0,7,57,8,0,9,0,10,2,11,15,12,0,13,True,0.001874
0,1,0,2,0,3,0,4,0,5,0,6,0,7,20,8,0,9,0,10,10,11,12,12,0,13,True,0.000775
0,1,0,2,0,3,0,4,0,5,0,6,0,7,7,8,0,9,0,10,1,11,0,12,0,13,True,0.000311
0,1,0,2,0,3,0,4,0,5,0,6,0,7,11,8,0,9,0,10,6,11,0,12,0,13,True,0.000469
0,1,0,2,0,3,0,4,0,5,0,6,0,7,13,8,0,9,0,10,4,11,12,12,0,13,True,0.00054
0,1,0,2,0,3,1,4,0,5,0,6,0,7,7,8,0,9,0,10,7,11,1,12,0,13,True,0.000308
0,1,0,2,0,3,0,4,0,5,0,6,0,7,27,8,0,9,0,10,4,11,30,12,0,13,True,0.001075
0,1,0,2,0,3,2,4,0,5,0,6,0,7,7,8,0,9,0,10,8,11,22,12,0,13,True,0.000812
0,1,0,2,0,3,0,4,0,5,0,6,0,7,22,8,0,9,0,10,4,11,1,12,0,13,True,0.000765
0,1,0,2,0,3,1,4,0,5,0,6,0,7,4,8,0,9,0,10,4,11,32,12,0,13,True,0.001103
0,1,0,2,0,3,3,4,0,5,0,6,0,7,1,8,0,9,0,10,6,11,14,12,0,13,True,0.000534
0,1,0,2,0,3,2,4,0,5,0,6,0,7,2,8,0,9,0,10,2,11,4,12,0,13,True,0.000199
0,1,0,2,0,3,0,4,0,5,0,6,0,7,16,8,0,9,0,10,23,11,1,12,0,13,True,0.001676
0,1,0,2,0,3,0,4,0,5,0,6,0,7,3,8,0,9,0,10,0,11,7,12,0,13,True,0.00031
0,1,0,2,0,3,0,4,0,5,0,6,0,7,10,8,0,9,0,10,8,11,11,12,0,13,True,0.000487
0,1,0,2,0,3,1,4,0,5,0,6,0,7,19,8,0,9,0,10,14,11,11,12,0,13,True,0.001238
0,1,0,2,0,3,0,4,0,5,0,6,0,7,19,8,0,9,0,10,15,11,34,12,0,13,True,0.001094
0,1,0,2,0,3,0,4,0,5,0,6,0,7,7,8,0,9,0,10,9,11,0,12,0,13,True,0.000391
0,1,0,2,0,3,1,4,0,5,0,6,0,7,3,8,0,9,0,10,3,11,12,12,0,13,True,0.000453
0,1,0,2,0,3,0,4,0,5,0,6,0,7,14,8,0,9,0,10,0,11,5,12,0,13,True,0.000547
0,1,0,2,0,3,0,4,0,5,0,6,0,7,5,8,0,9,0,10,1,11,5,12,0,13,True,0.00022
0,1,0,2,0,3,0,4,0,5,0,6,0,7,1,8,0,9,0,10,1,11,0,12,0,13,True,0.000105
0,1,0,2,0,3,0,4,0,5,0,6,0,7,17,8,0,9,0,10,6,11,11,12,0,13,True,0.000604
0,1,0,2,0,3,1,4,0,5,0,6,0,7,13,8,0,9,0,10,8,11,7,12,0,13,True,0.00053
0,1,0,2,0,3,0,4,0,5,0,6,0,7,3,8,0,9,0,10,12,11,5,12,0,13,True,0.000423
0,1,0,2,0,3,0,4,0,5,0,6,0,7,6,8,0,9,0,10,2,11,6,12,0,13,True,0.000258
0,1,0,2,0,3,0,4,0,5,0,6,0,7,14,8,0,9,0,10,19,11,8,12,0,13,True,0.000754
0,1,0,2,0,3,0,4,0,5,0,6,0,7,5,8,0,9,0,10,0,11,7,12,0,13,True,0.000325
0,1,0,2,0,3,0,4,0,5,0,6,0,7,3,8,0,9,0,10,2,11,6,12,0,13,True,0.000291
0,1,0,2,0,3,1,4,0,5,0,6,0,7,30,8,0,9,0,10,15,11,19,12,0,13,True,0.001031
0,1,0,2,0,3,0,4,0,5,0,6,0,7,3,8,0,9,0,10,3,11,0,12,0,13,True,0.000182
0,1,0,2,0,3,0,4,0,5,0,6,0,7,6,8,0,9,0,10,11,11,9,12,0,13,True,0.000457
0,1,0,2,0,3,0,4,0,5,0,6,0,7,31,8,0,9,0,10,3,11,4,12,0,13,True,0.001093
0,1,0,2,0,3,0,4,0,5,0,6,0,7,4,8,0,9,0,10,2,11,0,12,0,13,True,0.000215
0,1,0,2,0,3,0,4,0,5,0,6,0,7,16,8,0,9,0,10,1,11,3,12,0,13,True,0.000587
0,1,0,2,0,3,1,4,0,5,0,6,0,7,0,8,0,9,0,10,17,11,6,12,0,13,True,0.000635
0,1,0,2,0,3,0,4,0,5,0,6,0,7,6,8,0,9,0,10,5,11,21,12,0,13,True,0.000721
0,1,0,2,0,3,1,4,0,5,0,6,0,7,12,8,0,9,0,10,13,11,2,12,0,13,True,0.000526
0,1,0,2,0,3,2,4,0,5,0,6,0,7,6,8,0,9,0,10,12,11,41,12,0,13,True,0.00132
0,1,0,2,0,3,1,4,0,5,0,6,0,7,4,8,0,9,0,10,7,11,11,12,0,13,True,0.000424
0,1,0,2,0,3,0,4,0,5,0,6,0,7,0,8,0,9,0,10,0,11,4,12,0,13,True,0.000208
0,1,0,2,0,3,0,4,0,5,0,6,0,7,19,8,0,9,0,10,0,11,2,12,0,13,True,0.000775
0,1,0,2,0,3,1,4,0,5,0,6,0,7,0,8,0,9,0,10,1,11,3,12,0,13,True,0.000255
0,1,0,2,0,3,1,4,0,5,0,6,0,7,17,8,0,9,0,10,1,11,2,12,0,13,True,0.000958
0,1,0,2,0,3,0,4,0,5,0,6,0,7,7,8,0,9,0,10,2,11,4,12,0,13,True,0.000415
0,1,0,2,0,3,3,4,0,5,0,6,0,7,3,8,0,9,0,10,3,11,6,12,0,13,True,0.000234
0,1,0,2,0,3,0,4,0,5,0,6,0,7,0,8,0,9,0,10,3,11,26,12,0,13,True,0.000932
0,1,0,2,0,3,2,4,0,5,0,6,0,7,0,8,0,9,0,10,6,11,3,12,0,13,True,0.000295
0,1,0,2,0,3,1,4,0,5,0,6,0,7,2,8,0,9,0,10,2,11,1,12,0,13,True,0.000169
0,1,0,2,0,3,1,4,0,5,0,6,0,7,4,8,0,9,0,10,3,11,36,12,0,13,True,0.001342
0,1,0,2,0,3,0,4,0,5,0,6,0,7,5,8,0,9,0,10,5,11,6,12,0,13,True,0.00027
0,1,0,2,0,3,1,4,0,5,0,6,0,7,5,8,0,9,0,10,21,11,10,12,0,13,True,0.000812
0,1,0,2,0,3,0,4,0,5,0,6,0,7,17,8,0,9,0,10,12,11,5,12,0,13,True,0.000672
0,1,0,2,0,3,2,4,0,5,0,6,0,7,6,8,0,9,0,10,6,11,24,12,0,13,True,0.000837
0,1,0,2,0,3,0,4,0,5,0,6,0,7,16,8,0,9,0,10,2,11,9,12,0,13,True,0.000604
0,1,0,2,0,3,0,4,0,5,0,6,0,7,1,8,0,9,0,10,0,11,28,12,0,13,True,0.001002
0,1,0,2,0,3,0,4,0,5,0,6,0,7,1,8,0,9,0,10,15,11,2,12,0,13,True,0.00057
0,1,0,2,0,3,1,4,0,5,0,6,0,7,0,8,0,9,0,10,3,11,19,12,0,13,True,0.000731
0,1,0,2,0,3,0,4,0,5,0,6,0,7,24,8,0,9,0,10,12,11,8,12,0,13,True,0.000864
0,1,0,2,0,3,1,4,0,5,0,6,0,7,5,8,0,9,0,10,1,11,13,12,0,13,True,0.000494
0,1,0,2,0,3,0,4,0,5,0,6,0,7,4,8,0,9,0,10,7,11,0,12,0,13,True,0.000329
0,1,0,2,0,3,0,4,0,5,0,6,0,7,4,8,0,9,0,10,2,11,8,12,0,13,True,0.000382
0,1,0,2,0,3,1,4,0,5,0,6,0,7,19,8,0,9,0,10,4,11,21,12,0,13,True,0.000849
0,1,0,2,0,3,1,4,0,5,0,6,0,7,7,8,0,9,0,10,11,11,9,12,0,13,True,0.00045
0,1,0,2,0,3,1,4,0,5,0,6,0,7,17,8,0,9,0,10,7,11,5,12,0,13,True,0.000643
0,1,0,2,0,3,0,4,0,5,0,6,0,7,0,8,0,9,0,10,0,11,1,12,0,13,True,0.000101
0,1,0,2,0,3,0,4,0,5,0,6,0,7,1,8,0,9,0,10,1,11,3,12,0,13,True,0.000174
0,1,0,2,0,3,0,4,0,5,0,6,0,7,8,8,0,9,0,10,2,11,0,12,0,13,True,0.000315
0,1,0,2,0,3,0,4,0,5,0,6,0,7,7,8,0,9,0,10,12,11,14,12,0,13,True,0.000624
0,1,0,2,0,3,1,4,0,5,0,6,0,7,17,8,0,9,0,10,6,11,1,12,0,13,True,0.000682
0,1,0,2,0,3,0,4,0,5,0,6,0,7,6,8,0,9,0,10,9,11,7,12,0,13,True,0.000381
0,1,0,2,0,3,1,4,0,5,0,6,0,7,13,8,0,9,0,10,13,11,3,12,0,13,True,0.000504
0,1,0,2,0,3,0,4,0,5,0,6,0,7,10,8,0,9,0,10,12,11,10,12,0,13,True,0.000501
0,1,0,2,0,3,0,4,0,5,0,6,0,7,7,8,0,9,0,10,6,11,0,12,0,13,True,0.000311
0,1,0,2,0,3,0,4,0,5,0,6,0,7,7,8,0,9,0,10,7,11,13,12,0,13,True,0.000519
0,1,0,2,0,3,1,4,0,5,0,6,0,7,2,8,0,9,0,10,3,11,13,12,0,13,True,0.000511
0,1,0,2,0,3,2,4,0,5,0,6,0,7,12,8,0,9,0,10,10,11,2,12,0,13,True,0.000461
0,1,0,2,0,3,1,4,0,5,0,6,0,7,4,8,0,9,0,10,9,11,17,12,0,13,True,0.000631
0,1,0,2,0,3,0,4,0,5,0,6,0,7,20,8,0,9,0,10,15,11,24,12,0,13,True,0.00094
0,1,0,2,0,3,0,4,0,5,0,6,0,7,4,8,0,9,0,10,0,11,13,12,0,13,True,0.000483
0,1,0,2,0,3,0,4,0,5,0,6,0,7,5,8,0,9,0,10,11,11,0,12,0,13,True,0.000457
0,1,0,2,0,3,0,4,0,5,0,6,0,7,18,8,0,9,0,10,5,11,13,12,0,13,True,0.000695
0,1,0,2,0,3,0,4,0,5,0,6,0,7,18,8,0,9,0,10,12,11,3,12,0,13,True,0.000655
0,1,0,2,0,3,0,4,0,5,0,6,0,7,3,8,0,9,0,10,0,11,1,12,0,13,True,0.000168
0,1,0,2,0,3,1,4,0,5,0,6,0,7,0,8,0,9,0,10,40,11,2,12,0,13,True,0.001381
0,1,0,2,0,3,0,4,0,5,0,6,0,7,5,8,0,9,0,10,5,11,12,12,0,13,True,0.000507
0,1,0,2,0,3,0,4,0,5,0,6,0,7,4,8,0,9,0,10,4,11,32,12,0,13,True,0.001151
0,1,0,2,0,3,1,4,0,5,0,6,0,7,8,8,0,9,0,10,4,11,6,12,0,13,True,0.000379
0,1,0,2,0,3,0,4,0,5,0,6,0,7,5,8,0,9,0,10,5,11,6,12,0,13,True,0.000287
0,1,0,2,0,3,0,4,0,5,0,6,0,7,10,8,0,9,0,10,6,11,1,12,0,13,True,0.000425
0,1,0,2,0,3,0,4,0,5,0,6,0,7,1,8,0,9,0,10,11,11,32,12,0,13,True,0.001148
0,1,0,2,0,3,0,4,0,5,0,6,0,7,16,8,0,9,0,10,2,11,3,12,0,13,True,0.000677
0,1,0,2,0,3,0,4,0,5,0,6,0,7,17,8,0,9,0,10,16,11,11,12,0,13,True,0.0008
